id,run_id,repository_id,name,head_branch,head_sha,path,conclusion,workflow_id,actor_name,git_num_committers,repo_team_size_last_3_month,commit_message_issue_ref,gh_commits_on_files_touched,git_commit_attention,trigger_event,gh_pr_description_complexity,gh_num_pr_comments,pr_number,git_same_committer,gh_previous_build_result,git_commits,base_sha,gh_files_modified,gh_lines_added,gh_lines_deleted,gh_other_files,gh_hotspot_files_touched,gh_src_files,gh_src_churn,gh_files_type_modified,gh_test_churn,gh_files_entropy,gh_cross_module_changes,ast_class_added,ast_class_deleted,ast_class_modified,ast_class_changed,ast_met_added,ast_met_deleted,ast_met_changed,ast_met_sig_modified,ast_field_added,ast_field_deleted,ast_field_changed,ast_import_added,ast_import_deleted,ast_import_changed,src_ast_diff,test_ast_diff,gh_dependencies_churn,dependencies_count,gh_files_added,gh_files_deleted,gh_tests_added,gh_tests_deleted,gh_doc_files,gh_config_files,ast_met_body_modified,dockerfile_changed,docker_compose_changed,workflow_size,external_github_resource,test_frameworks,build_language,sloc_initial,test_lines_initial,test_lines_per_1000_sloc,tests_passed,tests_failed,tests_skipped,tests_total,tests_ran,repo_fail_rate_history,gh_committer_bayesian_trust_score_history,repo_fail_rate_recent,gh_committer_bayesian_trust_score_recent,git_committer_repo_exp,is_core_member,concurrent_jobs,committer_cross_project_exp,gh_committer_first_build,prev_build_same_files_touched,repo_ci_config_churn_nums,is_master
34420,7418836269,436039945,CodeQL,bug/667,447590bf4840ce86d0c0f321a1a2387d4e21cf00,.github/workflows/codeql.yml,success,65890769,akrambek,22,16,0.0,2.0,{'fix'},pull_request,58,0,700.0,1,failure,2,33da37cd330879241c8cb02beb598dab7a962b0c,9,53,78,0,1,9,131,1,0,0,0,1,0,7,8,0,0,0,95,0,0,0,119,0,119,1,0,0,42,0,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,387087,561519,1450.63,0,0,0,0,0,0.0264089,0.781922,0.00653417,0.887679,15,0,1,0,1,0.0,0,0
34421,9710342443,436039945,CodeQL,tls-verify,585156aa607ba7b1b913fff378f8791239520342,.github/workflows/codeql.yml,success,65890769,attilakreiner,23,10,0.0,5.0,"{'test', 'fix'}",pull_request,65,0,1108.0,0,success,5,230eec275817746d17eecfdc51efd8c44e8d95a7,6,335,11,0,1,6,147,2,199,1,1,1,1,4,6,3,0,3,55,1,0,1,14,6,20,1,0,0,53,2,0,198,1,0,0,0,0,0,87,0,['junit'],java-maven,485115,651253,1342.47,0,0,0,0,0,0.0313096,0.772443,0.00326708,0.998743,7,0,1,0,1,0.0,0,0
34422,9116914683,436039945,CodeQL,develop,05fdcf982b17537a1b403dbd9cfba7791e4e1e10,.github/workflows/codeql.yml,success,65890769,jfallows,22,9,1.0,1.0,{'fix'},push,52,0,1027.0,1,success,1,c17c18a8fb14dc147318d4ffc24814fd487a4242,13,1061,295,0,1,9,515,5,841,2,1,2,1,8,11,13,4,17,13,23,4,27,24,17,41,1,1,0,47,12,1,605,236,0,0,3,0,0,79,0,['junit'],java-maven,466711,631806,1353.74,0,0,0,0,0,0.0223251,0.862003,0.00925674,0.926918,14,0,1,0,1,1.0,0,1
34423,8251690294,436039945,CodeQL,otlp-logs,05cf3974323723ab203e340d00d980e755e3c0df,.github/workflows/codeql.yml,success,65890769,attilakreiner,22,11,0.0,12.0,"{'fix', 'chore'}",pull_request,62,0,839.0,1,failure,12,e62e2fdd08ce476f994f034d1cde44783c3f0dbe,74,1401,5403,11,1,39,2910,12,3216,2,1,5,17,21,43,10,3,13,63,12,22,34,57,141,198,1,1,0,45,6,44,785,2431,0,0,7,0,0,79,0,['junit'],java-maven,453223,617414,1362.27,0,0,0,0,0,0.0362102,0.779228,0.00680643,0.718639,2,0,1,0,1,1.0,0,0
34424,8998917407,436039945,CodeQL,mqtt_kafka_params,e25cf4dbdd89784957b2dd26f63e8c6c2b55803d,.github/workflows/codeql.yml,success,65890769,bmaidics,22,8,0.0,5.0,"{'fix', 'chore'}",pull_request,16,0,997.0,0,success,5,97ad73bc7ed08f68936cb91abc2337e2df1f6674,306,1477,2009,3,1,32,1101,7,2363,1,1,0,3,39,42,21,8,29,363,13,7,20,19,104,123,1,1,0,47,10,4,967,1396,0,1,6,0,0,79,0,['junit'],java-maven,468902,629022,1341.48,0,0,0,0,0,0.019058,0.834399,0.00353934,0.828066,15,1,1,0,0,0.0,0,0
34425,7976734813,436039945,CodeQL,log,68e1b0c38fe5d99a2a97e7b25f60cd8f596af898,.github/workflows/codeql.yml,success,65890769,attilakreiner,22,12,0.0,100.0,"{'feat', 'fix', 'refactor', 'revert', 'test', 'chore'}",pull_request,63,0,755.0,1,success,100,95bb4b5fa39347a699de2b6ac2f759efa5ed2f98,37,4490,36,9,1,53,2351,9,1526,2,1,31,0,21,52,15,0,15,429,15,0,15,266,0,266,1,1,0,45,51,0,1511,15,0,0,9,0,0,79,0,['junit'],java-maven,414715,589566,1421.62,0,0,0,0,0,0.0560849,0.773757,0.00707868,0.813504,0,0,1,0,1,1.0,0,0
34426,9239003437,436039945,CodeQL,bug/946-3,783a0220fbaf8ce8cb53c82eaedd0a51ec562333,.github/workflows/codeql.yml,success,65890769,akrambek,22,10,0.0,19.0,"{'fix', 'chore'}",pull_request,22,0,1053.0,1,success,19,761dcfa40cae791838c70476830219258c1f92cf,116,10039,15450,48,1,17,633,8,21938,2,1,2,26,16,44,1,8,9,162,2,17,19,65,272,337,1,1,0,47,10,103,9797,12141,1,0,3,0,0,79,0,['junit'],java-maven,466747,631812,1353.65,0,0,0,0,0,0.0234141,0.78742,0.00544514,0.880751,6,0,1,0,1,0.0,0,0
34427,8636225895,436039945,CodeQL,story/877,c0fb8628f4c08a3e4e90f0accb47d66fb5b94616,.github/workflows/codeql.yml,success,65890769,akrambek,22,10,0.0,7.0,"{'fix', 'chore'}",pull_request,61,0,888.0,0,success,7,c646ec8cdafb89dcf865250e34b5620449d09f28,85,1202,384,14,1,39,924,12,652,3,1,23,0,21,44,10,4,14,67,13,4,17,174,6,180,1,1,0,47,13,3,531,121,0,0,6,0,0,79,0,['junit'],java-maven,465301,625289,1343.84,0,0,0,0,0,0.0250476,0.596034,0.0125238,0.518748,8,0,1,0,1,1.0,0,0
34428,9842989510,436039945,CodeQL,zilla_version,d822bf261bc48eba363ec44e786f61a892ec3f65,.github/workflows/codeql.yml,success,65890769,bmaidics,23,10,0.0,3.0,"{'feat', 'chore'}",pull_request,8,0,1121.0,0,success,3,39274d947f10dff060fb6d0ded83d519e6ff40c2,3,937,0,7,0,6,194,5,0,2,1,2,0,0,2,0,0,0,0,0,0,0,5,0,5,1,0,0,53,10,0,0,0,0,0,0,0,0,87,0,['junit'],java-maven,486639,651883,1339.56,0,0,0,0,0,0.019058,0.808235,0.00136129,0.999244,7,1,1,0,0,0.0,0,0
34429,7530621637,436039945,CodeQL,fix-validator,7189a179514a7208c98345e9fd1650ebfda3e55c,.github/workflows/codeql.yml,success,65890769,attilakreiner,22,15,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,394302,568630,1442.12,0,0,0,0,0,0.0353934,0.885123,0.0133406,0.87361,7,0,1,0,1,0.0,0,0
34430,7976901915,436039945,CodeQL,log,f359b76d845caa42d8604d39d24f4e93e9e74e0d,.github/workflows/codeql.yml,success,65890769,attilakreiner,22,12,0.0,104.0,"{'feat', 'fix', 'refactor', 'revert', 'test', 'chore'}",pull_request,63,0,755.0,1,failure,104,95bb4b5fa39347a699de2b6ac2f759efa5ed2f98,37,4490,36,9,1,53,2351,9,1526,2,1,31,0,21,52,15,0,15,429,15,0,15,266,0,266,1,1,0,45,51,0,1511,15,0,0,9,0,0,79,0,['junit'],java-maven,414715,589566,1421.62,0,0,0,0,0,0.0563572,0.769435,0.00735094,0.791836,0,0,1,0,1,1.0,0,0
34431,7550612132,436039945,CodeQL,develop,aed7d52a65320c37fc04b7ff1865f3a2c2859f19,.github/workflows/codeql.yml,success,65890769,jfallows,22,15,1.0,1.0,{'fix'},push,412,0,718.0,1,success,1,087b53d2d32ce995b9d98e24a87fa2f436389ce6,2,2,2,0,1,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,394668,568811,1441.24,0,0,0,0,0,0.0362102,0.831251,0.0111625,0.74845,21,0,1,0,1,1.0,0,1
34432,7926178279,436039945,build,story/740,d607f4e618a902c001661c4b13fd1c4338adaae8,.github/workflows/build.yml,success,16380626,akrambek,22,12,0.0,38.0,"{'feat', 'fix', 'refactor', 'revert', 'chore'}",pull_request,53,0,778.0,1,success,38,630ab46c409cc201c30c52507cdb924d59e3f903,81,6578,15318,14,1,61,4076,14,17760,2,1,48,13,11,72,4,0,4,32,0,2,2,373,134,507,1,1,0,45,29,27,4224,13536,1,0,2,0,0,42,0,['junit'],java-maven,420328,593323,1411.57,42108,0,1290,43398,0,0.0577185,0.471567,0.017969,0.525639,6,0,3,0,1,1.0,0,0
34433,9299265238,436039945,CodeQL,fix-guard-npe,9a319b0b45e367a7e6dd5e8683cde48c33089740,.github/workflows/codeql.yml,success,65890769,attilakreiner,22,9,0.0,3.0,{'fix'},pull_request,59,0,1067.0,0,success,3,2429256627e8e461c0649d92ea6a47983d1ce1fe,1,3,4,0,0,1,7,1,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,1,0,0,47,0,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,469025,636170,1356.37,0,0,0,0,0,0.0223251,0.805251,0.00408386,0.998799,5,0,1,0,1,0.0,0,0
34434,9060019839,436039945,CodeQL,dump-test,a2762eae9dbc4df72d9c1db44e46998af09f3b05,.github/workflows/codeql.yml,success,65890769,attilakreiner,22,9,0.0,14.0,"{'feat', 'fix', 'revert', 'test', 'chore'}",pull_request,101,0,989.0,0,failure,14,4533f65861ca605769647d27d39f297bd13cac0e,43,6402,12882,1,1,27,1410,13,17797,3,1,13,5,23,41,4,20,24,181,4,30,34,137,89,226,1,1,0,47,37,31,5946,11851,1,0,4,0,0,79,0,['junit'],java-maven,461111,625754,1357.06,0,0,0,0,0,0.0174244,0.823033,0.00299483,0.788686,6,0,1,0,1,1.0,0,0
34435,7891589731,436039945,CodeQL,log,633ed142080e096f116e3560ac683709d5905478,.github/workflows/codeql.yml,success,65890769,attilakreiner,22,12,0.0,79.0,"{'feat', 'fix', 'refactor', 'chore'}",pull_request,63,0,755.0,1,failure,79,95bb4b5fa39347a699de2b6ac2f759efa5ed2f98,37,4228,33,9,1,53,2202,9,1410,2,1,30,0,21,51,14,0,14,429,15,0,15,248,0,248,1,1,0,45,51,0,1395,15,0,0,9,0,0,79,0,['junit'],java-maven,414463,589450,1422.2,0,0,0,0,0,0.0569017,0.787335,0.0193302,0.789602,1,0,1,0,1,1.0,0,0
34436,8191454331,436039945,CodeQL,apicurio,f8facd0115faca23bc9647cc5a9e4343713189d3,.github/workflows/codeql.yml,success,65890769,bmaidics,22,12,0.0,13.0,"{'feat', 'revert', 'chore', 'fix'}",pull_request,6,0,827.0,1,success,13,ad583d7c14dc79c47fbd7aa22eccca5d486d5d74,8,3325,69,11,1,18,1132,12,1584,3,1,16,0,5,21,0,5,5,13,0,0,0,136,0,136,1,1,0,45,42,0,1557,27,0,0,0,0,0,79,0,['junit'],java-maven,455243,618220,1358.0,0,0,0,0,0,0.047645,0.694563,0.00871222,0.877468,12,1,1,0,0,1.0,0,0
34437,8645167288,436039945,CodeQL,openapi_bugfix,2a742df821eaa2fa6a791d6de67ce1f1823aff2f,.github/workflows/codeql.yml,success,65890769,bmaidics,22,9,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,465425,625271,1343.44,0,0,0,0,0,0.0253199,0.728149,0.0122516,0.716378,9,1,1,0,0,0.0,0,0
34438,7316066257,436039945,CodeQL,develop,ae64ed60c0ce5ca887e7bbd08502fd465827b4fc,.github/workflows/codeql.yml,success,65890769,jfallows,22,15,1.0,1.0,{'fix'},push,87,0,654.0,0,success,1,4ff723bc609b2bd999ace5db6f5b18b249ccd67b,43,244,11,0,1,6,102,3,153,1,1,0,0,8,8,0,0,0,82,2,2,4,3,1,4,1,1,0,42,0,0,153,0,0,0,3,0,0,79,0,['junit'],java-maven,383130,557461,1455.02,0,0,0,0,0,0.0291315,0.856048,0.00517288,0.855911,22,0,1,0,1,1.0,0,1
34439,9350237093,436039945,CodeQL,feature/1013-use-full-event-id-and-the-event-name,1ba8a8ebff71bd3fabd03ead256c669470c8d9a3,.github/workflows/codeql.yml,success,65890769,vordimous,23,10,0.0,12.0,"{'feat', 'fix', 'refactor', 'chore', 'build'}",pull_request,96,0,1029.0,1,failure,12,18a992fd9f88f1bc49e1ed52d7a1d9525c8662ec,145,326,320,0,1,29,189,4,457,2,1,0,0,57,57,6,2,8,293,3,28,31,0,0,0,1,1,0,47,0,0,257,200,0,0,52,0,0,79,0,['junit'],java-maven,469253,636316,1356.02,0,0,0,0,0,0.0242309,0.29612,0.0057174,0.43354,2,0,1,0,1,0.0,0,0
34440,9674142301,436039945,CodeQL,config-reload,5423718b0661f5409e2dca22fe5bf226fd96cb30,.github/workflows/codeql.yml,success,65890769,jfallows,23,10,0.0,43.0,"{'ci', 'revert', 'chore', 'fix'}",pull_request,85,0,1071.0,0,success,43,ef0ee25a1aac3b1b16e49027eefa87d80cffa197,72,5229,1073,8,1,50,3324,8,2330,2,1,12,4,40,56,35,17,52,286,12,9,21,201,81,282,1,1,0,53,44,4,2140,190,0,0,27,0,0,87,0,['junit'],java-maven,483485,649892,1344.18,0,0,0,0,0,0.0313096,0.750724,0.00163354,0.954174,9,0,1,0,1,0.0,0,0
34441,10063475231,436039945,CodeQL,develop,fbd08578b11e57f61dbb6a3735b17247049e63ff,.github/workflows/codeql.yml,success,65890769,jfallows,23,10,1.0,1.0,{'fix'},push,332,0,1165.0,0,success,1,6b4b405c0d697aca669a6df33ce2dc69871dab4a,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,220,1,['junit'],java-maven,490410,655927,1337.51,0,0,0,0,0,0.0130683,0.882033,0.000544514,0.99987,53,0,1,0,1,1.0,0,1
34442,7851180348,436039945,build,simply-tls-13-handshake-check,248da0675477d91919a8a312a31c3d73d2b21f41,.github/workflows/build.yml,success,16380626,jfallows,22,12,0.0,1.0,{'refactor'},pull_request,8,0,792.0,1,success,1,e57b7bb6d19febe7caf57b43bfe122f845e121eb,3,10,4,0,0,3,14,1,0,0,0,0,0,3,3,1,0,1,56,0,0,0,0,0,0,1,0,0,45,0,0,0,0,0,0,0,0,0,42,0,['junit'],java-maven,411337,588070,1429.66,42018,0,1290,43308,0,0.0481895,0.746912,0.0125238,0.805442,31,0,3,0,1,0.0,0,0
34443,9457045498,436039945,CodeQL,develop,1db4701091fe117e1fd6d06864273c5b52ebd177,.github/workflows/codeql.yml,success,65890769,jfallows,23,10,1.0,1.0,{'fix'},push,45,0,1084.0,1,failure,1,bf2f5f9349f219383d1cb50e1de177ac9f75397c,92,10,184,0,1,52,110,2,78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,78,0,1,0,0,0,84,0,['junit'],java-maven,470096,637397,1355.89,0,0,0,0,0,0.0359379,0.81906,0.00462837,0.699229,18,0,1,0,1,1.0,0,1
34444,7455238997,436039945,build,bug/http-flowcontrol,211fbad9c84ec7691d1d58e51f2ec5b8643cda2f,.github/workflows/build.yml,success,16380626,akrambek,22,16,0.0,6.0,"{'feat', 'fix', 'chore'}",pull_request,75,0,714.0,1,success,6,2a18080c7e7b266f3b5dbb0b179b58b85e0d37ec,5,384,6,0,0,2,16,3,374,1,1,0,0,4,4,6,0,6,47,0,0,0,0,0,0,1,1,0,42,8,0,374,0,0,0,0,0,0,42,0,['junit'],java-maven,387147,561893,1451.37,41160,0,1278,42438,0,0.0264089,0.781922,0.0117071,0.74395,12,0,3,0,1,0.0,0,0
34445,7518980380,436039945,CodeQL,issue-675,babb66933b0492da5d79f3adf3d3d45cf74e1ea5,.github/workflows/codeql.yml,success,65890769,bmaidics,22,14,0.0,2.0,"{'chore', 'perf'}",pull_request,14,0,694.0,0,success,2,0dfdab85c616035553a3e4b09c6e4c62fcfcadf4,5,29,30,0,1,2,25,2,34,1,1,0,0,4,4,1,1,2,34,2,1,3,3,0,3,1,1,0,42,0,0,16,18,0,0,1,0,0,79,0,['junit'],java-maven,384995,559721,1453.84,0,0,0,0,0,0.0348489,0.691962,0.0130683,0.806412,6,1,1,0,0,0.0,0,0
34446,8879151981,436039945,CodeQL,fix-exporter,b4489b5f6d487db729a5e79cfc95cd8dc749aed9,.github/workflows/codeql.yml,success,65890769,attilakreiner,22,9,0.0,2.0,"{'fix', 'chore'}",pull_request,53,0,978.0,0,success,2,42872097255a82d9a956ff4bf97daac414462ffb,4,65,37,0,1,3,97,1,5,0,0,0,0,3,3,2,4,6,81,1,1,2,3,1,4,1,1,0,47,0,0,3,2,0,0,2,0,0,79,0,['junit'],java-maven,468740,628270,1340.34,0,0,0,0,0,0.0269534,0.87971,0.00517288,0.946007,7,0,1,0,1,1.0,0,0
34447,9720694252,436039945,build,develop,02ad7dc613761599d1003c6bc924c37e5a787cc1,.github/workflows/build.yml,success,16380626,jfallows,23,10,1.0,1.0,{'fix'},push,10,0,1118.0,1,success,1,c5329924e7f147953846dee97d1fa36e3c617526,1,5,10,0,1,1,15,1,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,0,0,1,0,0,53,0,0,0,0,0,0,0,0,0,45,0,['junit'],java-maven,485759,651709,1341.63,44118,0,1290,45408,0,0.0310373,0.752128,0.0038116,0.864084,20,0,3,0,1,1.0,0,1
34448,8269373978,436039945,CodeQL,composite-bindings-fix,a05927d175889d655fa7765f3685bf6b2bc03433,.github/workflows/codeql.yml,success,65890769,attilakreiner,22,10,0.0,1.0,{'fix'},pull_request,74,0,847.0,1,success,1,e62e2fdd08ce476f994f034d1cde44783c3f0dbe,1,8,1,0,0,1,9,1,0,0,0,0,0,1,1,0,0,0,6,0,0,0,1,0,1,1,0,0,45,0,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,455993,619061,1357.61,0,0,0,0,0,0.0351212,0.774994,0.00735094,0.71853,2,0,1,0,1,0.0,0,0
34449,7631491253,436039945,CodeQL,bug/670,c062f4b1993a4e7f7ef8f65f96141d97005b276e,.github/workflows/codeql.yml,success,65890769,akrambek,22,14,0.0,2.0,{'fix'},pull_request,8,0,756.0,1,failure,2,d69b0e31e9439ecf2c3b36c76b0ed9336b5a278d,14,119,1106,9,1,15,421,7,59,2,1,5,3,2,10,0,0,0,12,0,0,0,13,8,21,1,1,0,45,2,13,14,45,0,0,0,0,0,79,0,['junit'],java-maven,396825,570661,1438.07,0,0,0,0,0,0.038116,0.658567,0.00707868,0.820165,14,0,1,0,1,1.0,0,0
34450,9579853301,436039945,CodeQL,issue-1037,83d26e1d198b94ba4e12e21df71b2cfd0b8434d1,.github/workflows/codeql.yml,success,65890769,bmaidics,23,10,0.0,1.0,{'fix'},pull_request,10,0,1100.0,0,success,1,ef0ee25a1aac3b1b16e49027eefa87d80cffa197,8,501,92,0,1,2,205,3,388,1,1,0,0,7,7,3,0,3,19,3,2,5,5,4,9,1,1,0,53,4,0,380,8,0,0,1,0,0,87,0,['junit'],java-maven,480807,648314,1348.39,0,0,0,0,0,0.0343044,0.806801,0.00490063,0.792259,8,1,1,0,0,0.0,0,0
34451,10074505720,436039945,github_actions in /. - Update #860006908,develop,fbd08578b11e57f61dbb6a3735b17247049e63ff,dynamic/dependabot/dependabot-updates,success,107476400,dependabot[bot],23,10,1.0,1.0,{'fix'},dynamic,332,0,1165.0,1,success,1,6b4b405c0d697aca669a6df33ce2dc69871dab4a,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,220,1,['junit'],java-maven,490410,655927,1337.51,0,0,0,0,0,0.0119793,0.931337,0.000272257,0.999943,0,1,1,0,0,1.0,0,1
34452,9209569734,436039945,CodeQL,metrics-attr-otlp,d4151754a9b8d8ad215e2256c84f3e6ea6574bcb,.github/workflows/codeql.yml,success,65890769,attilakreiner,22,9,0.0,1.0,{'chore'},pull_request,60,0,1048.0,0,success,1,aa3d2e87b91c87ef6b5d0dbe339d5e64f4f4c5a0,2,297,1,0,0,1,1,4,297,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,47,3,0,297,0,0,0,0,0,0,79,0,['junit'],java-maven,468516,634008,1353.23,0,0,0,0,0,0.0236864,0.788227,0.00626191,0.786568,6,0,1,0,1,0.0,0,0
34453,8649827912,436039945,build,develop,6919b7185370c9ccc28231e564da81da3ed1c65e,.github/workflows/build.yml,success,16380626,jfallows,22,9,1.0,1.0,{'fix'},push,8,0,911.0,1,success,1,187b5a9bc73a3378c179eeeb5885146f32c4572a,3,52,31,0,1,3,83,1,0,0,1,0,0,3,3,0,0,0,44,0,2,2,1,0,1,1,0,0,47,0,0,0,0,0,0,0,0,0,42,0,['junit'],java-maven,465458,625271,1343.35,43224,0,1302,44526,0,0.0253199,0.866248,0.0122516,0.868234,30,0,3,0,1,1.0,0,1
34454,7777207865,436039945,CodeQL,dynamic-kafka-client-id,924a983fa0e48618fd0023318b78200231434f69,.github/workflows/codeql.yml,success,65890769,jfallows,22,11,0.0,3.0,"{'fix', 'refactor'}",pull_request,25,0,777.0,1,success,3,0d511a1c5428e6b8da5e1028b30b3cbbca3ec73f,114,1510,1474,1,1,37,1323,6,1656,2,1,6,2,36,44,9,6,15,344,14,18,32,53,39,92,1,1,0,45,6,3,736,920,0,2,3,0,0,79,0,['junit'],java-maven,404345,575496,1423.28,0,0,0,0,0,0.0492785,0.726129,0.0196025,0.572788,26,0,1,0,1,0.0,0,0
34455,8922394586,436039945,CodeQL,develop,1fc72b04317346254c9793aca5c98445dfe2da87,.github/workflows/codeql.yml,success,65890769,jfallows,22,9,1.0,1.0,{'fix'},schedule,44,0,990.0,0,success,1,d276152d265917f12ebafadd2bdb7e9be0f66334,3,950,1,1,0,2,15,3,924,1,0,2,0,1,3,1,0,1,8,0,0,0,85,0,85,1,1,0,47,2,0,924,0,0,0,0,0,0,79,0,['junit'],java-maven,469855,629452,1339.67,0,0,0,0,0,0.0266812,0.828627,0.0057174,0.829179,39,0,1,0,1,1.0,0,1
34456,9598515872,436039945,CodeQL,config-reload,a8a4015a5e70ab5e013aa68b98db9a8c841de6a2,.github/workflows/codeql.yml,success,65890769,attilakreiner,23,10,0.0,29.0,"{'ci', 'revert', 'chore', 'fix'}",pull_request,85,0,1071.0,1,failure,29,ef0ee25a1aac3b1b16e49027eefa87d80cffa197,45,5156,821,8,1,49,3463,7,1866,2,1,15,3,35,53,16,1,17,285,14,7,21,213,62,275,1,1,0,53,45,3,1838,28,0,0,5,0,0,87,0,['junit'],java-maven,483723,649752,1343.23,0,0,0,0,0,0.0343044,0.772232,0.00435611,0.688904,8,0,1,0,1,1.0,0,0
34457,9018826554,436039945,CodeQL,mqtt_kafka_params,88c11ef0f46dffa48b9099d3b859420d081863e6,.github/workflows/codeql.yml,success,65890769,bmaidics,22,8,0.0,6.0,"{'fix', 'chore'}",pull_request,16,0,997.0,1,success,6,97ad73bc7ed08f68936cb91abc2337e2df1f6674,308,1910,2011,3,1,33,1120,7,2779,1,1,0,3,41,44,25,8,33,365,15,7,22,21,104,125,1,1,0,47,14,4,1383,1396,0,1,7,0,0,79,0,['junit'],java-maven,468943,629438,1342.25,0,0,0,0,0,0.017969,0.829387,0.00245031,0.935089,14,1,1,0,0,0.0,0,0
34458,7624704900,436039945,CodeQL,log,bd4d3427eb2a2cb21ebac9560bbf388083f572b9,.github/workflows/codeql.yml,success,65890769,attilakreiner,22,15,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,399955,575636,1439.25,0,0,0,0,0,0.0372992,0.866785,0.00626191,0.869958,6,0,1,0,1,,0,0
34459,8343362093,436039945,CodeQL,feature/api-metrics,bf0ec8c7692ea7ec53e1d139d6e9aff5d83cf33b,.github/workflows/codeql.yml,success,65890769,akrambek,22,11,0.0,3.0,"{'feat', 'fix'}",pull_request,12,0,868.0,1,failure,3,0f9950d58c198fde8a77a5b677d262e7109702fc,12,386,91,1,1,12,475,2,0,0,0,1,0,10,11,7,3,10,60,6,9,15,50,18,68,1,0,0,45,1,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,458589,621121,1354.42,0,0,0,0,0,0.0378437,0.546998,0.00898448,0.742438,12,0,1,0,1,0.0,0,0
34460,7480870795,436039945,CodeQL,develop,e45ca4e4504fbbd5baa641e57e5610b811039d1d,.github/workflows/codeql.yml,success,65890769,jfallows,22,16,1.0,1.0,{'fix'},push,53,0,723.0,1,failure,1,ae0fe3bd12090559b263502c2109d5325ddd8b6c,10,1678,297,0,1,3,666,6,1309,2,0,0,0,3,3,2,0,2,5,1,0,1,2,0,2,1,1,0,42,0,0,1032,277,0,0,2,0,0,79,0,['junit'],java-maven,394302,568632,1442.12,0,0,0,0,0,0.0280425,0.851665,0.0117071,0.876166,19,0,1,0,1,1.0,0,1
34461,9911724447,436039945,CodeQL,feature/asyncapi-security,c2baff9cd90c6adbb71b902479465c02afeb2fbc,.github/workflows/codeql.yml,success,65890769,akrambek,23,10,0.0,2.0,"{'feat', 'fix'}",pull_request,12,0,1145.0,0,success,2,b95b0a909c3198702e8ba47fd2e54185b626d30e,9,116,33,0,1,10,149,1,0,0,0,1,0,9,10,0,0,0,49,10,2,12,9,1,10,1,0,0,53,1,0,0,0,0,0,1,0,0,87,0,['junit'],java-maven,487340,653613,1341.18,0,0,0,0,0,0.0108903,0.791226,0.00217806,0.908101,4,0,1,0,1,1.0,0,0
34462,8179716532,436039945,CodeQL,develop,4626cbd497ebb8d278e5fa575ef9032a6e2cb360,.github/workflows/codeql.yml,success,65890769,jfallows,22,12,1.0,1.0,{'fix'},push,10,0,833.0,1,failure,1,ad583d7c14dc79c47fbd7aa22eccca5d486d5d74,14,27,27,0,1,3,16,4,38,2,0,0,0,4,4,0,0,0,16,0,0,0,1,1,2,1,1,0,45,0,0,19,19,0,0,6,0,0,79,0,['junit'],java-maven,452941,616690,1361.52,0,0,0,0,0,0.0460114,0.775811,0.0133406,0.798094,28,0,1,0,1,1.0,0,1
34463,9864947707,436039945,build,kafka-sasl-join-group-initial-rebalance-delay,2461d20db28fcc378b5aef4975853f1e0d281c29,.github/workflows/build.yml,success,16380626,jfallows,23,10,0.0,1.0,,pull_request,23,0,1139.0,1,success,1,b63126551aacbf0c3f033856885f7884b9a25add,11,1287,1125,7,1,8,294,8,1363,3,1,0,2,5,7,5,0,5,25,4,4,8,2,6,8,1,1,0,53,4,10,1229,134,1,1,0,0,0,45,0,['junit'],java-maven,486558,653613,1343.34,44154,0,1290,45444,0,0.0136129,0.873844,0.00136129,0.916525,30,0,3,0,1,0.0,0,0
