id,run_id,repository_id,name,head_branch,head_sha,path,conclusion,workflow_id,actor_name,git_num_committers,repo_team_size_last_3_month,commit_message_issue_ref,gh_commits_on_files_touched,git_commit_attention,trigger_event,gh_pr_description_complexity,gh_num_pr_comments,pr_number,git_same_committer,gh_previous_build_result,git_commits,base_sha,gh_files_modified,gh_lines_added,gh_lines_deleted,gh_other_files,gh_hotspot_files_touched,gh_src_files,gh_src_churn,gh_files_type_modified,gh_test_churn,gh_files_entropy,gh_cross_module_changes,ast_class_added,ast_class_deleted,ast_class_modified,ast_class_changed,ast_met_added,ast_met_deleted,ast_met_changed,ast_met_sig_modified,ast_field_added,ast_field_deleted,ast_field_changed,ast_import_added,ast_import_deleted,ast_import_changed,src_ast_diff,test_ast_diff,gh_dependencies_churn,dependencies_count,gh_files_added,gh_files_deleted,gh_tests_added,gh_tests_deleted,gh_doc_files,gh_config_files,ast_met_body_modified,dockerfile_changed,docker_compose_changed,workflow_size,external_github_resource,test_frameworks,build_language,sloc_initial,test_lines_initial,test_lines_per_1000_sloc,tests_passed,tests_failed,tests_skipped,tests_total,tests_ran,repo_fail_rate_history,gh_committer_bayesian_trust_score_history,repo_fail_rate_recent,gh_committer_bayesian_trust_score_recent,git_committer_repo_exp,is_core_member,concurrent_jobs,committer_cross_project_exp,gh_committer_first_build,prev_build_same_files_touched,repo_ci_config_churn_nums,is_master
46224,7271451791,19937094,Java CI,master,ff0f6e074818528ccec0274aa3ebdb301093863f,.github/workflows/maven.yml,failure,3071532,chrjohn,117,6,0.0,4.0,{'fix'},schedule,100,0,735.0,1,success,4,f0d3c199849d284ebe14fc388b767370408f89df,2,8,113,0,1,1,7,1,114,0,0,0,0,2,2,0,4,4,66,0,0,0,0,0,0,1,1,0,48,0,0,4,110,0,0,4,0,0,57,0,['junit'],java-maven,149957,60030,400.315,30739,2,0,30741,1,0.059761,0.858743,0.00557769,0.824303,107,1,9,0,0,1,0,1
46225,7060228605,19937094,Java CI,master,f5447cff93bc261c8f4f87fdccbf591790acba08,.github/workflows/maven.yml,failure,3071532,chrjohn,115,4,0.0,7.0,{'build'},push,189,0,635.0,1,success,7,0b05c464f694874e4641d42890bb81c533b42daf,8,205,204,0,1,8,255,5,154,2,1,0,1,6,7,6,3,9,42,2,3,5,9,12,21,1,1,0,45,6,1,146,8,0,0,1,0,0,56,0,['junit'],java-maven,149777,59887,399.841,31228,2,0,31230,1,0.0231076,0.83383,0.0159363,0.843121,24,1,9,0,0,0,0,1
46226,7261448771,19937094,Java CI,chrjohn-empty-message,61ead2183af43f9bcac73d618a95035ce9e46016,.github/workflows/maven.yml,failure,3071532,chrjohn,117,6,0.0,4.0,{'fix'},pull_request,100,0,735.0,1,success,4,270f823a32d735dbbbcc94cc4674f452da5a7761,2,8,113,0,1,1,7,1,114,0,0,0,0,2,2,0,4,4,66,0,0,0,0,0,0,1,1,0,48,0,0,4,110,0,0,4,0,0,57,0,['junit'],java-maven,149957,60030,400.315,30739,2,0,30741,1,0.0589641,0.860015,0.00478088,0.845541,106,1,9,0,0,0,0,0
46227,7051896462,19937094,Java CI,chrjohn-socketinitiator-simplify,8d9da026eeb3fa7e806ae8dacee986f48435da35,.github/workflows/maven.yml,failure,3071532,chrjohn,115,3,0.0,2.0,,push,12,0,625.0,1,success,2,50c371d17a4ec4a5762810aae500f964d2acf329,4,4,4,0,1,2,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,2,0,0,0,56,0,['junit'],java-maven,149764,59597,397.939,29257,5,0,29262,1,0.0159363,0.827433,0.00717131,0.840094,14,1,9,0,0,0,0,0
46228,7290691591,19937094,Java CI,maven-wrapper,64f8a33f14ffa8d5aac182e88930350110d02c4a,.github/workflows/maven.yml,cancelled,3071532,chrjohn,117,6,0.0,1.0,{'chore'},push,53,0,741.0,1,success,1,639feb58239463ca03d34f11e4249933f972f93d,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,1,0,0,0,53,0,['junit'],java-maven,150355,60030,399.255,0,0,0,0,1,0.0621514,0.857851,0.00717131,0.819283,116,1,9,0,0,0,0,0
46229,7105839593,19937094,Java CI,acceptancetest-cleanup,9038c86b92b3dfbfec55826924ae4752c8716275,.github/workflows/maven.yml,failure,3071532,chrjohn,117,5,0.0,16.0,"{'ci', 'fix'}",pull_request,37,0,423.0,1,success,16,262ae3e4867e9ab4f413204c6d267ae8d7bad6eb,7,54,51,0,1,0,0,3,103,1,1,0,0,5,5,0,0,0,30,0,0,0,5,2,7,0,1,0,48,0,0,53,50,0,1,2,0,0,56,0,['junit'],java-maven,149784,59890,399.842,30271,2,0,30273,1,0.0478088,0.856194,0.0406374,0.861933,71,1,9,0,0,1,0,0
46230,6987309020,19937094,Java CI,master,e612ee6858673e6d4e1e21999fbda105e9c283bc,.github/workflows/maven.yml,failure,3071532,chrjohn,110,0,0.0,0.0,,schedule,61,0,654.0,1,success,1,5db9c8ff229fd210fdedf150a2c228234a08789c,2,24,1,0,1,1,16,1,9,0,0,0,0,2,2,1,0,1,5,0,0,0,2,0,2,1,1,0,11,0,0,9,0,0,0,0,0,0,29,0,['junit'],java-maven,131653,43230,328.363,25536,0,0,25536,1,0.00956175,0.844928,0.00159363,0.866135,2,1,9,0,0,1,0,1
46231,7072299315,19937094,Java CI,boundedQueue,1dc797e33c7aae1e873551f7120318757698c69d,.github/workflows/maven.yml,failure,3071532,chrjohn,116,4,0.0,1.0,{'feat'},pull_request,73,0,652.0,1,success,1,4c2c517895f3a565dfe958861e2df18c7f8804d3,0,45,0,0,0,1,45,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,4,1,0,0,48,1,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149810,59887,399.753,30271,2,0,30273,1,0.0286853,0.848333,0.0207171,0.865803,36,1,9,0,0,0,0,0
46232,7051709967,19937094,CodeQL,master,6010a3449b6095a4a649b1ba36299706fb452ed6,.github/workflows/codeql-analysis.yml,failure,3605584,chrjohn,115,3,0.0,1.0,,push,899,0,671.0,1,success,1,6b65b0957448cc28baebfd736838384ae094abe6,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,2,0,0,0,60,0,['junit'],java-maven,149767,59597,397.931,0,0,0,0,1,0.0143426,0.847398,0.00557769,0.874303,12,1,1,0,0,1,0,1
46233,6401994372,19937094,Java CI,master,e612ee6858673e6d4e1e21999fbda105e9c283bc,.github/workflows/maven.yml,failure,3071532,chrjohn,110,3,0.0,0.0,,schedule,61,0,654.0,1,success,1,5db9c8ff229fd210fdedf150a2c228234a08789c,2,24,1,0,0,1,16,1,9,0,0,0,0,2,2,1,0,1,5,0,0,0,2,0,2,1,1,0,11,0,0,9,0,0,0,0,0,0,29,0,['junit'],java-maven,131653,43230,328.363,28240,0,0,28242,1,0.000796813,0.874502,0.000796813,0.874502,6,1,9,0,0,1,0,1
46234,7143267053,19937094,Java CI,master,ebbe329a0c092378b0defb841a92e23a756e8fdf,.github/workflows/maven.yml,failure,3071532,chrjohn,117,6,0.0,1.0,,push,0,0,,1,success,1,2269285c6705cefe49f325fc53057752138e0650,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,1,0,0,0,0,57,0,['junit'],java-maven,150051,60136,400.77,30809,4,0,30813,1,0.0573705,0.865756,0.0350598,0.880478,94,1,9,0,0,1,0,1
46235,7051703377,19937094,Java CI,dependabot/maven/org.apache.maven.plugins-maven-pmd-plugin-3.21.2,fd45aec781c9e90de1dc886b517bc7de287da302,.github/workflows/maven.yml,failure,3071532,chrjohn,115,2,0.0,1.0,,pull_request,768,0,684.0,1,success,1,6b65b0957448cc28baebfd736838384ae094abe6,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149767,59597,397.931,30217,2,0,30219,1,0.0119522,0.856194,0.00318725,0.891461,11,1,9,0,0,0,0,0
46236,6953333802,19937094,Java CI,master,e612ee6858673e6d4e1e21999fbda105e9c283bc,.github/workflows/maven.yml,failure,3071532,chrjohn,110,0,0.0,0.0,,schedule,61,0,654.0,1,success,1,5db9c8ff229fd210fdedf150a2c228234a08789c,2,24,1,0,0,1,16,1,9,0,0,0,0,2,2,1,0,1,5,0,0,0,2,0,2,1,1,0,11,0,0,9,0,0,0,0,0,0,29,0,['junit'],java-maven,131653,43230,328.363,25536,0,0,25536,1,0.00876494,0.867268,0.00239044,0.784861,0,1,9,0,0,1,0,1
46237,6766751520,19937094,Java CI,master,e612ee6858673e6d4e1e21999fbda105e9c283bc,.github/workflows/maven.yml,failure,3071532,chrjohn,110,0,0.0,0.0,,schedule,61,0,654.0,1,success,1,5db9c8ff229fd210fdedf150a2c228234a08789c,2,24,1,0,0,1,16,1,9,0,0,0,0,2,2,1,0,1,5,0,0,0,2,0,2,1,1,0,11,0,0,9,0,0,0,0,0,0,29,0,['junit'],java-maven,131653,43230,328.363,28240,0,0,28242,1,0.00318725,0.946949,0.00239044,0.922158,0,1,9,0,0,1,0,1
46238,7058750161,19937094,Java CI,634_-_mina_2.2.X_update,7608fc4aa15a4e4032249426f0a7e3ac819cef3b,.github/workflows/maven.yml,failure,3071532,chrjohn,115,4,0.0,6.0,,pull_request,189,0,635.0,1,failure,6,a2e6e4a2c0f35e12d728ab4458447377864a4152,7,204,203,0,1,7,253,4,154,2,0,0,1,6,7,6,3,9,42,2,3,5,9,12,21,1,1,0,45,6,1,146,8,0,0,1,0,0,56,0,['junit'],java-maven,149780,59887,399.833,3096,0,0,3096,1,0.0207171,0.819061,0.0135458,0.824322,19,1,9,0,0,0,0,0
46239,7290675502,19937094,Java CI,maven-wrapper,9419dc2c85a2dd9fac8ebd757dbb3ffe40078726,.github/workflows/maven.yml,failure,3071532,chrjohn,117,6,0.0,7.0,{'chore'},pull_request,53,0,741.0,1,success,7,ff0f6e074818528ccec0274aa3ebdb301093863f,5,547,17,5,1,1,8,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4,0,0,0,1,2,0,0,0,57,0,['junit'],java-maven,150361,60030,399.239,30739,2,0,30741,1,0.0621514,0.856289,0.00717131,0.803568,114,1,9,0,0,1,0,0
46240,7101120726,19937094,Java CI,chrjohn-configure-pagefile-action,841e5db25049cfcf328fa2c9307056937a3eb81a,.github/workflows/maven.yml,failure,3071532,chrjohn,117,5,0.0,0.0,,push,14,0,721.0,1,success,1,f9b4c75164b3c21f4829b9ff8bd37ee02de2bcc4,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,1,0,0,0,57,0,['junit'],java-maven,149776,59887,399.844,30271,2,0,30273,1,0.0462151,0.853086,0.0390438,0.85896,65,1,9,0,0,0,0,0
46241,7086671313,19937094,Java CI,dependabot/maven/maven.version-3.9.6,898a5cfbf18e5ac4ef07a1774a8873f3f1a72aa4,.github/workflows/maven.yml,failure,3071532,dependabot[bot],117,5,0.0,0.0,,push,0,0,,1,success,1,b4aa264aa82546eae7ae164eb63ccded63c1826a,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149780,59887,399.833,0,0,0,0,1,0.0326693,0.780611,0.025498,0.769693,0,1,9,0,0,0,0,0
46242,7247361382,19937094,Java CI,chrjohn-empty-message,25565ef3a4c0895392b61b660c071661274b3255,.github/workflows/maven.yml,failure,3071532,chrjohn,117,6,0.0,2.0,,pull_request,100,0,735.0,1,success,2,270f823a32d735dbbbcc94cc4674f452da5a7761,1,3,1,0,1,1,4,1,0,0,0,0,0,1,1,0,0,0,63,0,0,0,0,0,0,1,0,0,48,0,0,0,0,0,0,0,0,0,57,0,['junit'],java-maven,150051,60136,400.77,2970,72,0,3042,1,0.0581673,0.859253,0.00478088,0.799203,103,1,9,0,0,0,0,0
46243,7070827295,19937094,Java CI,snyk-upgrade-4e84708f4844cfa65b29f212cc06b8cb,7e05e3ccae58d066c64297d8428af4e1b5d03bc6,.github/workflows/maven.yml,failure,3071532,chrjohn,115,4,0.0,0.0,,push,4,0,693.0,1,success,1,f5447cff93bc261c8f4f87fdccbf591790acba08,1,2,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149778,59887,399.838,31214,16,0,31230,1,0.025498,0.835021,0.0175299,0.853254,30,1,9,0,0,0,0,0
46244,7122345136,19937094,Java CI,dependabot/maven/com.zaxxer-HikariCP-5.1.0,1614c542ebb4d5a8f3a0c7ce6629a23c0b2ffec6,.github/workflows/maven.yml,failure,3071532,dependabot[bot],117,5,0.0,0.0,,push,0,0,,0,success,1,0998dadd5836d72706c91316de2ac7bf0defd708,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,57,0,['junit'],java-maven,149805,59898,399.84,21864,0,0,21864,1,0.0533865,0.823735,0.0462151,0.824007,0,1,9,0,0,0,0,0
46245,7099101377,19937094,Java CI,dependabot/maven/org.codehaus.plexus-plexus-utils-4.0.0,be35067be584dfb987f3c0c4dce22667a70b39f5,.github/workflows/maven.yml,failure,3071532,chrjohn,117,5,0.0,1.0,,pull_request,776,0,718.0,1,success,1,4b2fdae7b0cd057c0a8173fea2d442046796f06f,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149775,59887,399.846,36,0,0,54,1,0.0438247,0.860004,0.0366534,0.86709,61,1,9,0,0,1,0,0
46246,7072299391,19937094,Java CI,dependabot/maven/org.mockito-mockito-core-5.8.0,57ac1667581b2f786752d57984add292233439ab,.github/workflows/maven.yml,failure,3071532,dependabot[bot],116,4,0.0,0.0,,push,0,0,,0,failure,1,4c2c517895f3a565dfe958861e2df18c7f8804d3,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149778,59887,399.838,21852,0,0,21852,1,0.0294821,0.734585,0.0215139,0.715191,0,1,9,0,0,0,0,0
46247,7052452391,19937094,Java CI,dependabot/maven/org.dom4j-dom4j-2.1.4,87bdca9ace8af8c3a780f8ed84056d3b6d6f4e7c,.github/workflows/maven.yml,failure,3071532,dependabot[bot],115,3,0.0,1.0,,pull_request,542,0,606.0,1,success,1,53338f581e3e8e696e620c85a077ff7ccd4d4385,12,217,216,0,1,11,271,6,154,2,1,1,0,8,9,3,6,9,46,3,2,5,12,9,21,1,1,0,45,1,6,8,146,0,1,2,0,0,56,0,['junit'],java-maven,149767,59597,397.931,30217,2,0,30219,1,0.0167331,0.804474,0.00796813,0.821186,0,1,9,0,0,0,0,0
46248,7054572371,19937094,Java CI,dependabot/maven/org.apache.maven.shared-file-management-3.1.0,e472025e128f0268fbe6aafc3c7d1b2a590312bd,.github/workflows/maven.yml,failure,3071532,dependabot[bot],115,3,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149767,59597,397.931,30216,3,0,30219,1,0.0167331,0.778971,0.00956175,0.74761,0,1,9,0,0,0,0,0
46249,6740180584,19937094,Java CI,dependabot/maven/org.mockito-mockito-core-5.7.0,8c5e5864c373966f07320fef8d295ab85e4046e4,.github/workflows/maven.yml,failure,3071532,dependabot[bot],110,0,0.0,0.0,,push,0,0,,1,success,1,e612ee6858673e6d4e1e21999fbda105e9c283bc,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,29,0,['junit'],java-maven,131653,43230,328.363,18828,0,0,18828,1,0.00318725,0.798938,0.000796813,0.888446,0,1,9,0,0,1,0,0
46250,7109183876,19937094,Java CI,dependabot/maven/org.apache.maven.shared-maven-shared-utils-3.4.2,c34d3a162ddac27b776047ffceff12464cd6173d,.github/workflows/maven.yml,failure,3071532,dependabot[bot],117,5,0.0,0.0,,push,765,0,725.0,1,success,1,262ae3e4867e9ab4f413204c6d267ae8d7bad6eb,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149785,59887,399.82,30271,2,0,30273,1,0.0494024,0.813623,0.0422311,0.813937,0,1,9,0,0,0,0,0
46251,7094737499,19937094,Java CI,dependabot/maven/org.codehaus.plexus-plexus-utils-4.0.0,c02e9c33a318d2a37cc0f6841daf3453c1a81f66,.github/workflows/maven.yml,failure,3071532,dependabot[bot],117,5,0.0,0.0,,push,776,0,718.0,1,success,1,d7cf2f4943489f781e5ee88ad3672bd516fcc5f5,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149780,59887,399.833,36,0,0,54,1,0.0406374,0.816129,0.0334661,0.810757,0,1,9,0,0,1,0,0
46252,7094734610,19937094,Java CI,dependabot/maven/maven.version-3.8.8,fc372eec192bcd9b901c2ebe98e1d8bff85e0b30,.github/workflows/maven.yml,failure,3071532,dependabot[bot],117,5,0.0,0.0,,push,0,0,,0,success,1,d7cf2f4943489f781e5ee88ad3672bd516fcc5f5,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149780,59887,399.833,20820,0,0,20820,1,0.0390438,0.8072,0.0318725,0.800502,0,1,9,0,0,0,0,0
46253,7086671633,19937094,Java CI,dependabot/maven/maven.version-3.9.6,898a5cfbf18e5ac4ef07a1774a8873f3f1a72aa4,.github/workflows/maven.yml,failure,3071532,dependabot[bot],117,5,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149780,59887,399.833,0,0,0,0,1,0.0342629,0.755301,0.0270916,0.743467,0,1,9,0,0,0,0,0
46254,7287797026,19937094,CodeQL,maven-wrapper,370fbbc903bc5b7a050595909fab0c898271157d,.github/workflows/codeql-analysis.yml,failure,3605584,chrjohn,117,6,0.0,3.0,{'chore'},pull_request,53,0,741.0,1,success,3,ff0f6e074818528ccec0274aa3ebdb301093863f,2,21,4,3,1,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2,0,0,0,0,1,0,0,0,60,0,['junit'],java-maven,149959,60030,400.309,0,0,0,0,1,0.0605578,0.857902,0.00557769,0.793297,111,1,1,0,0,0,0,0
46255,7058931737,19937094,Java CI,dependabot/maven/org.apache.maven.shared-file-management-3.1.0,909d48d27211be8dd58de1a5e487537ce8f9e5b8,.github/workflows/maven.yml,failure,3071532,dependabot[bot],115,3,0.0,1.0,,push,0,0,,0,success,1,09bd5ab134506f0889e555dfc36bca63a07adf82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149767,59597,397.931,31176,0,0,31176,1,0.0215139,0.802567,0.0143426,0.785706,0,1,9,0,0,0,0,0
46256,7071651604,19937094,Java CI,dependabot/maven/org.apache.maven.shared-file-management-3.1.0,55582130557d3147d9dbffcd904f11f3995f891e,.github/workflows/maven.yml,failure,3071532,dependabot[bot],116,4,0.0,3.0,{'fix'},push,0,0,,0,success,3,6f705e589572a4534cd8824f4a7815afc9b28709,2,2,2,0,1,2,4,2,0,1,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,1,0,0,48,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149778,59887,399.838,31230,0,0,31230,1,0.0270916,0.765758,0.0191235,0.747344,0,1,9,0,0,0,0,0
46257,7092273535,19937094,Java CI,chrjohn-remove-guava,4693ea223bb5ede64e1f0a29d21fd78478360a7b,.github/workflows/maven.yml,failure,3071532,chrjohn,117,5,0.0,1.0,,push,48,0,711.0,1,success,1,f09ebc5136d6a84f3b02d4d62ef13259683b8173,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149774,59887,399.849,30271,2,0,30273,1,0.038247,0.846362,0.0310757,0.852711,49,1,9,0,0,0,0,0
46258,7092136102,19937094,Java CI,chrjohn-remove-guava,f09ebc5136d6a84f3b02d4d62ef13259683b8173,.github/workflows/maven.yml,failure,3071532,chrjohn,117,5,0.0,1.0,{'build'},pull_request,48,0,711.0,1,failure,1,563b9870e4aa5e5c9500e7974fdd8c4da9cff370,3,8,19,0,1,3,27,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149773,59887,399.852,0,0,0,0,1,0.0374502,0.849266,0.0302789,0.856203,48,1,9,0,0,0,0,0
46259,6841133505,19937094,CodeQL,fix-orchestra-with-updated-project-structure,aa69002fd69ff049be58dcd843adaf1649c300f0,.github/workflows/codeql-analysis.yml,failure,3605584,david-gibbs-ig,110,0,0.0,227.0,"{'ci', 'feat', 'refactor', 'docs', 'revert', 'perf', 'chore', 'test', 'fix', 'build'}",pull_request,610,0,460.0,1,failure,227,e612ee6858673e6d4e1e21999fbda105e9c283bc,120,22503,3072,16,1,96,4131,12,19781,2,1,80,0,24,104,7,98,105,252,3,0,3,443,29,472,1,1,0,45,136,0,17817,1964,16,2,31,0,0,60,0,['junit'],java-maven,149764,59556,397.666,0,0,0,0,1,0.00398406,0.71144,0.00239044,0.712578,1,0,1,0,0,1,0,0
46260,6886784693,19937094,Java CI,master,e612ee6858673e6d4e1e21999fbda105e9c283bc,.github/workflows/maven.yml,failure,3071532,chrjohn,110,0,0.0,0.0,,schedule,61,0,654.0,1,failure,1,5db9c8ff229fd210fdedf150a2c228234a08789c,2,24,1,0,0,1,16,1,9,0,0,0,0,2,2,1,0,1,5,0,0,0,2,0,2,1,1,0,11,0,0,9,0,0,0,0,0,0,29,0,['junit'],java-maven,131653,43230,328.363,28240,2,0,28242,1,0.00796813,0.893688,0.00557769,0.783722,0,1,9,0,0,1,0,1
46261,7058490884,19937094,Java CI,dependabot/maven/org.apache.maven.shared-file-management-3.1.0,09bd5ab134506f0889e555dfc36bca63a07adf82,.github/workflows/maven.yml,failure,3071532,chrjohn,115,4,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149767,59597,397.931,31176,0,0,31176,1,0.0191235,0.837981,0.0119522,0.851479,18,1,9,0,0,1,0,0
46262,7150903562,19937094,CodeQL,socket-connect-timeout,c6e43f27bc9fea302c78a6c09aff8b3f2b9e58c3,.github/workflows/codeql-analysis.yml,failure,3605584,chrjohn,116,4,0.0,2.0,{'feat'},pull_request,159,0,638.0,1,failure,2,3427f0806a5c80603c82d8a9b0533bd99337dfb5,85,1057,2970,5,1,49,1434,10,2022,1,1,0,8,66,74,15,59,74,527,13,17,30,17,143,160,1,1,0,48,0,12,511,1511,1,3,113,0,0,60,0,['junit'],java-maven,149790,59887,399.806,0,0,0,0,1,0.0589641,0.860269,0.0350598,0.877111,95,1,1,0,0,0,0,0
46263,7091092516,19937094,Java CI,master,f68feaa0e7b6af780f2fd4ee97984c36b684a80a,.github/workflows/maven.yml,failure,3071532,chrjohn,117,5,0.0,1.0,,push,631,0,705.0,1,success,1,e064f4a40e2c5a1901769a8023290e7006aff67e,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149780,59887,399.833,30271,2,0,30273,1,0.0350598,0.86091,0.0278884,0.870068,46,1,9,0,0,0,0,1
46264,7099722184,19937094,Java CI,dependabot/maven/org.codehaus.plexus-plexus-utils-4.0.0,988fd8f6c3da447474e5f7e63227fd146331a862,.github/workflows/maven.yml,failure,3071532,chrjohn,117,5,0.0,1.0,{'build'},push,776,0,718.0,1,failure,1,be35067be584dfb987f3c0c4dce22667a70b39f5,1,5,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149780,59887,399.833,36,0,0,54,1,0.0446215,0.856147,0.0374502,0.862691,62,1,9,0,0,1,0,0
46265,7198038597,19937094,Java CI,chrjohn-empty-message,24214eefad191020b102bd172760d03ba733459a,.github/workflows/maven.yml,failure,3071532,chrjohn,117,6,0.0,0.0,,push,100,0,735.0,1,success,1,270f823a32d735dbbbcc94cc4674f452da5a7761,1,0,4,0,0,1,4,1,0,0,0,0,0,1,1,0,0,0,63,0,0,0,0,0,0,1,0,0,48,0,0,0,0,0,0,0,0,0,57,0,['junit'],java-maven,150048,60136,400.778,2898,144,0,3042,1,0.0557769,0.862914,0.00796813,0.865781,99,1,9,0,0,0,0,0
46266,6841133502,19937094,Java CI,fix-orchestra-with-updated-project-structure,aa69002fd69ff049be58dcd843adaf1649c300f0,.github/workflows/maven.yml,failure,3071532,david-gibbs-ig,114,0,0.0,227.0,"{'ci', 'feat', 'refactor', 'docs', 'revert', 'perf', 'chore', 'test', 'fix', 'build'}",pull_request,610,0,460.0,0,success,227,e612ee6858673e6d4e1e21999fbda105e9c283bc,120,22503,3072,16,1,96,4131,12,19781,2,1,80,0,24,104,7,98,105,252,3,0,3,443,29,472,1,1,0,45,136,0,17817,1964,16,2,31,0,0,56,0,['junit'],java-maven,149764,59556,397.666,54,0,0,54,1,0.00398406,0.71144,0.00239044,0.712578,1,1,9,0,0,1,0,0
46267,7077181840,19937094,Java CI,dependabot/maven/org.apache.maven.shared-file-management-3.1.0,a1e4f6802e4941529744601cb8582e5301d62378,.github/workflows/maven.yml,failure,3071532,chrjohn,117,5,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,56,0,['junit'],java-maven,149778,59887,399.838,31230,0,0,31230,1,0.0326693,0.840738,0.0247012,0.855125,39,1,9,0,0,0,0,0
46268,7287619494,19937094,CodeQL,maven-wrapper,d965a2f6d23d7c6d54cd80099e4494a88b284df6,.github/workflows/codeql-analysis.yml,failure,3605584,chrjohn,117,6,0.0,2.0,{'chore'},pull_request,53,0,741.0,1,success,2,ff0f6e074818528ccec0274aa3ebdb301093863f,1,21,2,2,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2,0,0,0,0,1,0,0,0,60,0,['junit'],java-maven,149957,60030,400.315,0,0,0,0,1,0.059761,0.859548,0.00478088,0.805681,109,1,1,0,0,0,0,0
