id,run_id,repository_id,name,head_branch,head_sha,path,conclusion,workflow_id,actor_name,git_num_committers,repo_team_size_last_3_month,commit_message_issue_ref,gh_commits_on_files_touched,git_commit_attention,trigger_event,gh_pr_description_complexity,gh_num_pr_comments,pr_number,git_same_committer,gh_previous_build_result,git_commits,base_sha,gh_files_modified,gh_lines_added,gh_lines_deleted,gh_other_files,gh_hotspot_files_touched,gh_src_files,gh_src_churn,gh_files_type_modified,gh_test_churn,gh_files_entropy,gh_cross_module_changes,ast_class_added,ast_class_deleted,ast_class_modified,ast_class_changed,ast_met_added,ast_met_deleted,ast_met_changed,ast_met_sig_modified,ast_field_added,ast_field_deleted,ast_field_changed,ast_import_added,ast_import_deleted,ast_import_changed,src_ast_diff,test_ast_diff,gh_dependencies_churn,dependencies_count,gh_files_added,gh_files_deleted,gh_tests_added,gh_tests_deleted,gh_doc_files,gh_config_files,ast_met_body_modified,dockerfile_changed,docker_compose_changed,workflow_size,external_github_resource,test_frameworks,build_language,sloc_initial,test_lines_initial,test_lines_per_1000_sloc,tests_passed,tests_failed,tests_skipped,tests_total,tests_ran,repo_fail_rate_history,gh_committer_bayesian_trust_score_history,repo_fail_rate_recent,gh_committer_bayesian_trust_score_recent,git_committer_repo_exp,is_core_member,concurrent_jobs,committer_cross_project_exp,gh_committer_first_build,prev_build_same_files_touched,repo_ci_config_churn_nums,is_master
52989,7115751688,2700159,Java CI,master,4e9867c603445810320eb1eed7062681fd0f6689,.github/workflows/ci.yaml,action_required,27918753,yangcom01,329,23,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,36,0,['junit'],java-maven,459405,378747,824.429,0,0,0,0,0,0.0863579,0.928035,0.0150188,0.987484,0,0,1,0,1,0,0,1
52990,7205515828,2700159,Java CI,master,50b84b58c56725333ae1047adf0937890fff118c,.github/workflows/ci.yaml,action_required,27918753,leoloel,332,26,0.0,0.0,,pull_request,11,0,5600.0,0,success,1,c9c32bac6cd1082f8c1ceccfb70263e030146319,1,2,2,0,0,1,4,1,0,0,0,0,0,1,1,0,0,0,42,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,460139,379229,824.162,0,0,0,0,0,0.140175,0.883187,0.048811,0.959324,0,0,1,0,1,1,0,1
52991,7284933820,2700159,Java CI,master,e9bce14e43dfcf9beecf84b69d1b46a157ea44c8,.github/workflows/ci.yaml,action_required,27918753,helloichen,334,30,0.0,0.0,,pull_request,15,0,5638.0,0,success,6,554012ec9e7c824366b5cd7d94cd6b4b29b3fa02,3,103,2,0,0,2,78,1,27,0,0,0,0,3,3,6,0,6,59,0,0,0,10,0,10,1,1,0,18,0,0,27,0,0,0,0,0,0,41,0,['junit'],java-maven,461029,379908,824.044,0,0,0,0,0,0.12015,0.914178,0.020025,0.985696,0,0,1,0,1,1,0,1
52992,7272696748,2700159,Java CI,master,4727d4cb9987e00291cb91f38ed14431a48cf453,.github/workflows/ci.yaml,action_required,27918753,helloichen,334,30,0.0,0.0,,pull_request,15,0,5638.0,0,success,4,554012ec9e7c824366b5cd7d94cd6b4b29b3fa02,2,76,3,0,0,2,79,1,0,0,0,0,0,2,2,3,0,3,59,0,0,0,7,0,7,1,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,461006,379881,824.026,0,0,0,0,0,0.135169,0.887359,0.0325407,0.972883,0,0,1,0,1,1,0,1
52993,7114271668,2700159,Java CI,master,b5f30e1fde582aaf444b3a0681980f725b2e46c4,.github/workflows/ci.yaml,action_required,27918753,xuziyang,329,23,0.0,0.0,,pull_request,4,0,5558.0,0,success,1,53123b961b99782c84dcfe9a1ec146812dd45022,1,2,2,0,0,1,4,1,0,0,0,0,0,1,1,0,0,0,97,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,36,0,['junit'],java-maven,459420,378747,824.403,0,0,0,0,0,0.0863579,0.928035,0.0150188,0.987484,0,0,1,0,1,1,0,1
52994,7219593709,2700159,Java CI,lock-request-clause,3ad2a3631e3ff759ad2b3c0339394faca38f7e82,.github/workflows/ci.yaml,action_required,27918753,SteedTamer,333,27,0.0,0.0,,pull_request,46,0,5607.0,0,success,4,a9b33667aaacffc2995f9656169477ff5a6533db,3,118,0,0,0,3,54,1,64,0,0,1,0,3,4,3,0,3,10,1,0,1,9,0,9,1,1,0,18,1,0,64,0,0,0,0,0,0,41,0,['junit'],java-maven,460613,379577,824.069,0,0,0,0,0,0.142678,0.881101,0.0525657,0.956195,0,0,1,0,1,0,0,0
52995,7258646784,2700159,Java CI,supportWindowsNewlineAndCheckEndToken,6e953dc8c04fac55b473d5f401e956b4338d76be,.github/workflows/ci.yaml,success,27918753,zrlw,334,30,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,460995,379902,824.091,12856,0,0,12856,1,0.145181,0.629441,0.0337922,0.81856,73,1,2,0,0,0,0,0
52996,6942393433,2700159,Java CI,fixCIrunon,3c11f94304491f13be1b35f8aaf161bc43df6c34,.github/workflows/ci.yaml,failure,27918753,zrlw,315,6,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,31,0,['junit'],java-maven,456783,376795,824.888,5322,0,0,5322,1,0.0237797,0.34865,0.0212766,0.349544,0,0,1,0,0,1,0,0
52997,7001016009,2700159,Java CI,optimizeKeepAlive,20fd0582508ddf00866e4828a0f775cb26cd3a74,.github/workflows/ci.yaml,success,27918753,zrlw,319,11,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,36,0,['junit'],java-maven,457636,377635,825.186,25488,0,0,25488,1,0.0675845,0.342218,0.0550688,0.353463,8,1,2,0,0,0,0,0
52998,7233351755,2700159,Java CI,keepConnectionUnderlyingTransactionIsolation,9c8f3923a50932e0a63ecb961f295a11df2aa6a5,.github/workflows/ci.yaml,success,27918753,zrlw,334,29,0.0,0.0,,pull_request,115,0,5614.0,1,failure,1,94281b0dc5d52a0efd80f15c7cab46df4fe69205,3,145,1,0,0,2,12,1,134,0,0,1,0,3,4,2,0,2,109,1,0,1,6,0,6,1,1,0,18,1,0,134,0,0,0,3,0,0,41,0,['junit'],java-maven,460948,379850,824.063,12846,0,0,12846,1,0.147685,0.586386,0.0588235,0.782961,64,1,2,0,0,0,0,0
52999,7088877067,2700159,Java CI,master,f0095e7b224c02490ba657e744ab9be13ff793f2,.github/workflows/ci.yaml,success,27918753,lizongbo,328,22,0.0,0.0,,push,79,0,5548.0,0,success,2,878756402d0a69c72a51935e6950a75316ffa764,1,120,33,0,0,1,45,1,108,0,0,2,0,1,3,0,0,0,42,0,0,0,19,0,19,1,1,0,18,2,0,108,0,0,0,0,0,0,36,0,['junit'],java-maven,459311,378624,824.33,25548,0,0,25548,1,0.0838548,0.640893,0.0137672,0.858864,26,0,2,0,0,1,0,1
53000,6995751206,2700159,Java CI,wallprovider,eab1f14c2b27929665e9d7da754fca7bf8b7722a,.github/workflows/ci.yaml,success,27918753,shenjianeng,318,10,0.0,0.0,,pull_request,51,0,5521.0,1,failure,4,44aef39c28aefd377fc15884bcf9b4f3b7fd9ccf,188,1900,4945,0,0,167,4824,4,2021,0,1,2,31,187,220,6,36,42,1789,10,12,22,108,296,404,1,1,0,18,2,33,299,1722,0,0,67,0,0,36,0,['junit'],java-maven,457511,377616,825.37,25480,0,0,25480,1,0.0625782,0.557259,0.0513141,0.52213,4,0,2,0,0,1,0,0
53001,7164970919,2700159,Java CI,master,077f1c5c57db2584c03f3b0f1ac565587c0326d3,.github/workflows/ci.yaml,failure,27918753,xuziyang,330,24,,,,pull_request,0,0,,0,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,36,0,['junit'],java-maven,459845,378970,824.126,0,0,0,0,1,0.118899,0.740551,0.0375469,0.781227,1,0,2,0,0,1,0,1
53002,7169775751,2700159,Java CI,master,9f605e1ceb170220285d30f74e37ab52d12129a8,.github/workflows/ci.yaml,success,27918753,lizongbo,330,24,0.0,0.0,,push,81,0,5578.0,0,success,3,7663056fefc2010a393589c2bed347be6d0b2fe3,121,487,697,0,0,107,1132,1,52,0,0,0,0,121,121,0,0,0,1166,0,0,0,0,46,46,1,1,0,18,0,0,26,26,0,0,22,0,0,36,0,['junit'],java-maven,459637,378970,824.498,25580,0,0,25580,1,0.12766,0.572228,0.0463079,0.492764,38,0,2,0,0,1,0,1
53003,7182329163,2700159,Java CI,wallprovider,6668aafb0fc325779e1ed31a9485c04a3eec7c8f,.github/workflows/ci.yaml,success,27918753,shenjianeng,331,25,0.0,0.0,,pull_request,51,0,5521.0,1,success,12,44aef39c28aefd377fc15884bcf9b4f3b7fd9ccf,3,745,253,0,0,2,929,1,69,0,0,2,0,3,5,2,0,2,29,4,4,8,17,3,20,1,1,0,18,2,0,65,4,0,0,8,0,0,36,0,['junit'],java-maven,460073,379101,824.002,25596,0,0,25596,1,0.130163,0.652236,0.048811,0.812995,7,1,2,0,0,0,0,0
53004,7251212325,2700159,Java CI,revert-5629-fix4ignoreWhere,156156f07c1986f99954ccb01beba14239d731a7,.github/workflows/ci.yaml,success,27918753,lizongbo,334,29,0.0,0.0,,pull_request,48,0,5630.0,1,success,1,57dbdb3e1aa3e9675023f2137a841ecf54a40150,1,25,101,0,0,1,63,1,63,0,0,0,1,1,2,0,1,1,32,0,1,1,0,9,9,1,1,0,18,0,1,0,63,0,0,0,0,0,41,0,['junit'],java-maven,460953,379881,824.121,12854,0,0,12854,1,0.148936,0.728369,0.0337922,0.931656,45,0,2,0,0,0,0,0
53005,7077176390,2700159,Java CI,master,f16825861be6c0c9d3ab0e69eb178e6c72b9cd04,.github/workflows/ci.yaml,success,27918753,lizongbo,326,20,0.0,0.0,,push,34,0,4843.0,1,success,1,7dde7af52a0b13180de6d4c18a76c0ed00c47d46,1,13,5,0,0,1,18,1,0,0,0,0,0,1,1,1,0,1,41,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,1,0,0,36,0,['junit'],java-maven,459182,378429,824.137,25544,0,0,25544,1,0.0838548,0.624319,0.0212766,0.815764,25,0,2,0,0,1,0,1
53006,7074225914,2700159,Java CI,fixShrinkWithOnFatalError,39690393cf8f6055481426309c833a9c49c47166,.github/workflows/ci.yaml,success,27918753,zrlw,326,20,0.0,0.0,,pull_request,96,0,5543.0,1,success,6,e2302fffbf11b9237cc11646e7b82aad101c7151,2,19,11,0,0,1,27,1,3,0,0,0,0,2,2,0,0,0,41,0,0,0,0,0,0,1,1,0,18,0,0,3,0,0,0,1,0,0,36,0,['junit'],java-maven,459150,378390,824.11,25544,0,0,25544,1,0.0826033,0.4834,0.0262829,0.745893,16,1,2,0,0,0,0,0
53007,7071225111,2700159,Java CI,master,9eb5f7247dac371474fe92fe96988c0c516bdff9,.github/workflows/ci.yaml,failure,27918753,lizongbo,322,16,0.0,0.0,,push,23,0,5027.0,1,failure,1,cabbe7fbc50e140aee56a974b42d17161d46a073,3,106,1,0,0,3,103,1,4,0,0,1,0,3,4,1,0,1,117,0,0,0,3,0,3,1,1,0,18,1,0,4,0,0,0,0,0,0,36,0,['junit'],java-maven,459117,378355,824.093,0,0,0,0,1,0.0801001,0.593325,0.0237797,0.797358,24,0,2,0,0,1,0,1
53008,7027286674,2700159,Java CI,optimizeCreateDirect,2a394848b121dbe3c9dfa4cde7317965f8bbbf65,.github/workflows/ci.yaml,success,27918753,zrlw,320,13,0.0,0.0,,pull_request,58,0,5530.0,1,failure,5,cf606b4c5dd9fcbbb380298ab603f3629c53d776,1,63,55,0,0,1,118,1,0,0,0,0,0,1,1,0,0,0,41,2,0,2,0,0,0,1,0,0,18,0,0,0,0,0,0,2,0,0,36,0,['junit'],java-maven,457997,377855,825.016,25500,0,0,25500,1,0.0713392,0.436518,0.0413016,0.573984,8,1,2,0,0,0,0,0
53009,7148761842,2700159,Java CI,optimizeShrink,e54bb77f7ebd5356a43763b20feac069b669c8f1,.github/workflows/ci.yaml,success,27918753,zrlw,330,24,0.0,0.0,,pull_request,98,0,5570.0,1,success,1,d3e5c9aaa1f40cef376c0eef0ade0ca72dc4a659,1,7,7,0,0,1,14,1,0,0,0,0,0,1,1,0,0,0,42,0,1,1,0,0,0,1,0,0,18,0,0,0,0,0,0,1,0,0,36,0,['junit'],java-maven,459595,378774,824.147,25564,0,0,25564,1,0.100125,0.539766,0.0237797,0.656389,41,1,2,0,0,0,0,0
53010,7197000931,2700159,Java CI,master,3613021adae8572ab2c3d835f454a8f516f69abb,.github/workflows/ci.yaml,failure,27918753,xuziyang,332,26,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,460124,379102,823.913,0,0,0,0,1,0.135169,0.452966,0.0538173,0.447121,4,0,2,0,0,1,0,1
53011,7224223546,2700159,Java CI,master,4efdf6fd27936920f76e2d14b8e8b77e9b610019,.github/workflows/ci.yaml,success,27918753,lizongbo,333,27,0.0,0.0,,push,57,0,5604.0,1,success,1,1026c18f1fe566e0c1ba23d6c2eefb68a5d2eb9a,1,23,3,0,0,1,7,1,19,0,0,1,0,1,2,0,0,0,7,0,0,0,5,0,5,1,1,0,18,1,0,19,0,0,0,0,0,0,41,0,['junit'],java-maven,460552,379532,824.081,12818,0,0,12818,1,0.142678,0.679731,0.0525657,0.698837,40,0,2,0,0,1,0,1
53012,7174578718,2700159,Java CI,supportJacoco,5f3a7b7121374629e8fbc4352e9dc9b9ee0f83ee,.github/workflows/ci.yaml,success,27918753,zrlw,330,24,0.0,0.0,,pull_request,18,0,5583.0,0,success,1,44aef39c28aefd377fc15884bcf9b4f3b7fd9ccf,1,10,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,2,0,0,0,40,0,['junit'],java-maven,459744,379040,824.459,12802,0,0,12802,1,0.12766,0.541524,0.0463079,0.632457,46,1,2,0,0,0,0,0
53013,7224260314,2700159,Java CI,master,d59a7d0a4ef90005598a5196f73faba224987c41,.github/workflows/ci.yaml,failure,27918753,lizongbo,333,27,0.0,0.0,,push,46,0,5607.0,1,failure,4,d59a7d0a4ef90005598a5196f73faba224987c41,3,118,0,0,0,3,54,1,64,0,0,1,0,3,4,3,0,3,10,1,0,1,9,0,9,1,1,0,18,1,0,64,0,0,0,0,0,0,41,0,['junit'],java-maven,460642,379596,824.059,12800,8,0,12808,1,0.145181,0.668842,0.0550688,0.673655,40,0,2,0,0,1,0,1
53014,6996838542,2700159,Java CI,master,9e2f59aeff441a33a7e3449bd2bb50a132761099,.github/workflows/ci.yaml,success,27918753,lizongbo,318,10,0.0,0.0,,push,43,0,5523.0,1,success,1,73e4b255d6d2b4e2526ebe487b88d64e5cbf438f,7,182,0,0,0,8,102,1,80,0,0,2,0,7,9,4,0,4,47,1,0,1,20,0,20,1,1,0,18,2,0,80,0,0,0,1,0,0,36,0,['junit'],java-maven,457639,377635,825.181,25488,0,0,25488,1,0.0625782,0.417397,0.0513141,0.469737,17,0,2,0,0,1,0,1
53015,7211591170,2700159,Java CI,master,3dfb396a880c14d0ef6fe076ad5f532bce0b74cd,.github/workflows/ci.yaml,success,27918753,lizongbo,332,26,0.0,0.0,,push,12,0,5602.0,1,success,2,cf80abd1deae4408831cde769d4e78f2f92150cf,2,68,27,0,0,1,51,1,44,0,0,0,0,2,2,1,1,2,9,0,0,0,10,4,14,1,1,0,18,0,0,44,0,0,0,0,0,0,41,0,['junit'],java-maven,460525,379513,824.088,12816,0,0,12816,1,0.141427,0.671842,0.048811,0.681489,41,0,2,0,0,1,0,1
53016,7239675253,2700159,Java CI,master,ce910d3561f62448fc04a065ba7131b85da0c351,.github/workflows/ci.yaml,success,27918753,lizongbo,334,29,0.0,0.0,,push,38,0,5623.0,1,success,5,c1e1166a94e3bd5a9076fb874661837e5e310bff,4,154,355,0,0,2,412,1,97,0,0,0,2,4,6,2,1,3,44,1,0,1,0,6,6,1,1,0,18,0,2,4,93,0,0,15,0,0,41,0,['junit'],java-maven,460870,379819,824.135,12848,0,0,12848,1,0.147685,0.719045,0.0425532,0.914545,45,0,2,0,0,1,0,1
53017,7077386189,2700159,Java CI,master,0603aedf9a4423d80ba423c82008f7676b0dc7b4,.github/workflows/ci.yaml,success,27918753,lizongbo,326,20,0.0,0.0,,pull_request,41,0,5545.0,1,success,1,f16825861be6c0c9d3ab0e69eb178e6c72b9cd04,1,98,3,0,0,1,14,1,87,0,0,1,0,1,2,0,0,0,42,0,0,0,1,0,1,1,1,0,18,1,0,87,0,0,0,0,0,0,36,0,['junit'],java-maven,459257,378516,824.192,25544,0,0,25544,1,0.0838548,0.630011,0.0212766,0.819858,25,0,2,0,0,1,0,1
53018,7224475369,2700159,Java CI,master,2b88444588625f40d5aec53c0dfa3685e08cf930,.github/workflows/ci.yaml,success,27918753,lizongbo,333,27,0.0,0.0,,push,40,0,5609.0,1,success,1,f4accbcacc521515aea02a1ebd59e110e791c686,5,77,1,0,0,4,35,1,43,0,0,0,0,5,5,5,0,5,92,1,0,1,2,0,2,1,1,0,18,0,0,43,0,0,0,0,0,0,41,0,['junit'],java-maven,460698,379639,824.052,12822,0,0,12822,1,0.145181,0.676543,0.0550688,0.690248,41,0,2,0,0,1,0,1
53019,7000282222,2700159,Java CI,optimizeKeepAlive,66e42f02c5d3da39a02542a91fdff56692f39a0f,.github/workflows/ci.yaml,success,27918753,zrlw,319,11,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,36,0,['junit'],java-maven,457642,377635,825.176,25488,0,0,25488,1,0.0650814,0.302331,0.0525657,0.314102,8,1,2,0,0,0,0,0
53020,7236585711,2700159,Java CI,fixMySqlAlias,b7b67a4cf0b3b2e08df4d522b784ab26054d1a8c,.github/workflows/ci.yaml,success,27918753,zrlw,334,29,0.0,0.0,,pull_request,551,0,5619.0,1,success,1,94281b0dc5d52a0efd80f15c7cab46df4fe69205,2,66,2,0,0,1,10,1,58,0,0,0,0,2,2,1,0,1,11,0,0,0,0,0,0,1,1,0,18,0,0,58,0,0,0,1,0,0,41,0,['junit'],java-maven,460895,379774,823.992,12836,0,0,12836,1,0.147685,0.603912,0.0588235,0.814879,64,1,2,0,0,0,0,0
53021,7239673859,2700159,Java CI,revert-5592-master,553c31435f4231492c90884af304ed916f411818,.github/workflows/ci.yaml,success,27918753,lizongbo,334,29,0.0,0.0,,push,38,0,5623.0,1,success,1,d3dc74a525dcd5c43de9e8eb98846648775e4da7,1,150,252,0,0,2,402,1,0,0,0,0,1,1,2,2,1,3,42,1,0,1,0,2,2,1,0,0,18,0,1,0,0,0,0,12,0,0,41,0,['junit'],java-maven,460870,379819,824.135,12848,0,0,12848,1,0.147685,0.715116,0.0425532,0.911648,40,0,2,0,0,0,0,0
53022,7170291738,2700159,Java CI,master,0a56fd099155e0858636ee15c74a164b970d62ff,.github/workflows/ci.yaml,success,27918753,lizongbo,330,24,0.0,0.0,,pull_request,3,0,5582.0,1,success,1,9f605e1ceb170220285d30f74e37ab52d12129a8,3,155,4,0,0,3,89,1,70,0,0,1,0,3,4,3,0,3,34,0,0,0,5,0,5,1,1,0,18,1,0,70,0,0,0,1,0,0,36,0,['junit'],java-maven,459737,379040,824.471,25592,0,0,25592,1,0.12766,0.576684,0.0463079,0.458949,38,0,2,0,0,1,0,1
53023,7114453276,2700159,Java CI,fixTestConnectionOnMysql,f9e935f6dfa29abc557ff556faa599d04ccf72e1,.github/workflows/ci.yaml,success,27918753,zrlw,329,23,0.0,0.0,,pull_request,94,0,5560.0,0,success,5,53123b961b99782c84dcfe9a1ec146812dd45022,7,33,120,0,0,5,120,1,33,0,0,0,1,7,8,0,0,0,168,0,2,2,0,11,11,1,1,0,18,0,1,3,30,0,0,4,0,0,36,0,['junit'],java-maven,459335,378720,824.496,25564,0,0,25564,1,0.0863579,0.531819,0.0150188,0.769314,29,1,2,0,0,1,0,0
53024,6940850242,2700159,Java CI,fixCIrunon,751e2041bef9a4b834627a810855c268c7a49d98,.github/workflows/ci.yaml,failure,27918753,zrlw,315,6,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,31,0,['junit'],java-maven,456783,376795,824.888,0,0,0,0,1,0.0212766,0.407801,0.0187735,0.408844,0,0,2,0,0,1,0,0
53025,7157262815,2700159,Java CI,master,9a05baab9d4e4eeccb14d004ee8b8eeb81e84f0d,.github/workflows/ci.yaml,failure,27918753,lizongbo,330,24,0.0,0.0,,pull_request,44,0,5572.0,1,failure,2,cb1a43eed9f04a17c8ec37336087759bb9de31ee,2,60,15,0,0,2,26,1,49,0,0,1,0,2,3,0,0,0,10,0,0,0,12,0,12,1,1,0,18,1,0,49,0,0,0,0,0,0,36,0,['junit'],java-maven,459712,378849,824.101,25572,0,0,25572,1,0.102628,0.64442,0.0212766,0.803601,30,0,2,0,0,1,0,1
53026,7000009746,2700159,Java CI,optimizeKeepAlive,790429415a657c5f12477852b5811ba3e56542b3,.github/workflows/ci.yaml,failure,27918753,zrlw,319,11,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,36,0,['junit'],java-maven,457640,377635,825.179,24356,1096,0,25488,1,0.0638298,0.264857,0.0513141,0.276551,8,1,2,0,0,0,0,0
53027,7232745703,2700159,Java CI,fixStatViewFilter,dcbc86fc4d1832f88fbed394e16f3257396ea808,.github/workflows/ci.yaml,success,27918753,zrlw,334,29,0.0,0.0,,pull_request,55,0,5613.0,1,success,1,4e6fc3960453675f3ca563f9c5ae23e1ff6c7878,2,2,0,0,0,2,2,1,0,0,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,460714,379639,824.023,12822,0,0,12822,1,0.146433,0.587999,0.057572,0.804153,60,1,2,0,0,0,0,0
53028,7049367615,2700159,Java CI,master,79ec47689be59bb4c49b7cf5337bff045804059f,.github/workflows/ci.yaml,success,27918753,lizongbo,321,15,0.0,0.0,,push,26,0,5537.0,1,success,1,4193857bcca72aea0b7db7d49b598851e13ae717,2,2,2,0,0,1,2,1,2,0,0,0,0,2,2,0,0,0,13,0,0,0,0,0,0,1,1,0,18,0,0,1,1,0,0,1,0,0,36,0,['junit'],java-maven,458109,377953,825.029,25504,0,0,25504,1,0.0750939,0.514194,0.0237797,0.693367,20,0,2,0,0,1,0,1
53029,7076122336,2700159,Java CI,fixShrinkWithOnFatalError,f8057f01d6cfd9fe3b34a4f22eab48aeb43d5ce6,.github/workflows/ci.yaml,success,27918753,zrlw,326,20,0.0,0.0,,pull_request,96,0,5543.0,1,success,10,e2302fffbf11b9237cc11646e7b82aad101c7151,3,46,23,0,0,2,66,1,3,0,0,0,0,3,3,0,0,0,138,0,0,0,0,0,0,1,1,0,18,0,0,3,0,0,0,1,0,0,36,0,['junit'],java-maven,459160,378390,824.092,25544,0,0,25544,1,0.0838548,0.509679,0.0237797,0.753543,16,1,2,0,0,0,0,0
53030,7120051909,2700159,Java CI,fixTestConnectionOnMysql,41c11d6943076aa7d7d01319376e9dbd3d757503,.github/workflows/ci.yaml,failure,27918753,zrlw,330,25,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,36,0,['junit'],java-maven,459271,378747,824.67,0,0,0,0,1,0.0901126,0.528865,0.0187735,0.710933,36,1,2,0,0,0,0,0
53031,7114583056,2700159,Java CI,revert-5558-master,69b9579716712e39f14a71ef53aebded83d77fbf,.github/workflows/ci.yaml,success,27918753,kimmking,329,23,0.0,0.0,,push,0,0,,0,success,1,35c5de30b9323ca2fe07b85c4006284ceb01760f,1,2,2,0,0,1,4,1,0,0,0,0,0,1,1,0,0,0,97,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,36,0,['junit'],java-maven,459420,378747,824.403,25564,0,0,25564,1,0.0863579,0.938316,0.0150188,0.989272,0,1,2,0,0,0,0,0
53032,7122281142,2700159,Java CI,fixTestConnectionOnMysql,7b3a2980d55ae7337098324817fb6af0a997f2ab,.github/workflows/ci.yaml,success,27918753,zrlw,330,25,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,36,0,['junit'],java-maven,459268,378748,824.678,25564,0,0,25564,1,0.0938673,0.52014,0.0225282,0.663253,36,1,2,0,0,1,0,0
53033,7018757124,2700159,Java CI,optimizeCreateDirect,1e0441f06700a99221602b2403e0aa36c5688954,.github/workflows/ci.yaml,success,27918753,zrlw,320,13,0.0,0.0,,pull_request,58,0,5530.0,1,success,3,cf606b4c5dd9fcbbb380298ab603f3629c53d776,1,37,29,0,0,1,66,1,0,0,0,0,0,1,1,0,0,0,41,1,0,1,1,0,1,1,0,0,18,0,0,0,0,0,0,0,0,0,36,0,['junit'],java-maven,457997,377855,825.016,25500,0,0,25500,1,0.0700876,0.433711,0.0450563,0.568931,8,1,2,0,0,0,0,0
53034,7089675649,2700159,Java CI,master,d0288e27e7522d1e900848c9c277b73c276086fc,.github/workflows/ci.yaml,success,27918753,lizongbo,328,22,0.0,0.0,,pull_request,60,0,5552.0,1,success,2,e0d1850861bff199623598f89b4ea30e71a3e23c,2,10,0,0,0,2,10,2,0,1,0,0,0,1,1,0,0,0,2,0,0,0,1,0,1,1,0,0,18,0,0,0,0,0,0,0,0,0,36,0,['junit'],java-maven,459395,378720,824.389,25564,0,0,25564,1,0.0838548,0.660843,0.0137672,0.865137,27,0,2,0,0,1,0,1
53035,7205316653,2700159,Java CI,fixNotFullTimeoutRetryProcess,cde133530393b8fd44e1c74a5b6350a50ad23d18,.github/workflows/ci.yaml,success,27918753,zrlw,332,26,0.0,0.0,,pull_request,49,0,5598.0,0,success,1,c9c32bac6cd1082f8c1ceccfb70263e030146319,1,1,1,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,42,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,460139,379229,824.162,12810,0,0,12810,1,0.140175,0.572991,0.048811,0.864831,49,1,2,0,0,0,0,0
