id,run_id,repository_id,name,head_branch,head_sha,path,conclusion,workflow_id,actor_name,git_num_committers,repo_team_size_last_3_month,commit_message_issue_ref,gh_commits_on_files_touched,git_commit_attention,trigger_event,gh_pr_description_complexity,gh_num_pr_comments,pr_number,git_same_committer,gh_previous_build_result,git_commits,base_sha,gh_files_modified,gh_lines_added,gh_lines_deleted,gh_other_files,gh_hotspot_files_touched,gh_src_files,gh_src_churn,gh_files_type_modified,gh_test_churn,gh_files_entropy,gh_cross_module_changes,ast_class_added,ast_class_deleted,ast_class_modified,ast_class_changed,ast_met_added,ast_met_deleted,ast_met_changed,ast_met_sig_modified,ast_field_added,ast_field_deleted,ast_field_changed,ast_import_added,ast_import_deleted,ast_import_changed,src_ast_diff,test_ast_diff,gh_dependencies_churn,dependencies_count,gh_files_added,gh_files_deleted,gh_tests_added,gh_tests_deleted,gh_doc_files,gh_config_files,ast_met_body_modified,dockerfile_changed,docker_compose_changed,workflow_size,external_github_resource,test_frameworks,build_language,sloc_initial,test_lines_initial,test_lines_per_1000_sloc,tests_passed,tests_failed,tests_skipped,tests_total,tests_ran,repo_fail_rate_history,gh_committer_bayesian_trust_score_history,repo_fail_rate_recent,gh_committer_bayesian_trust_score_recent,git_committer_repo_exp,is_core_member,concurrent_jobs,committer_cross_project_exp,gh_committer_first_build,prev_build_same_files_touched,repo_ci_config_churn_nums,is_master
49122,7587816656,19753195,CI,shelly_169254,0ce3403c50156c510c8fe4b5b61ba75726083071,.github/workflows/ci-build.yml,success,14623714,markus7017,542,66,0.0,0.0,,pull_request,99,0,16306.0,1,success,2,511244ea2b994e60266dce0c797e1893baa2de89,3,11,14,1,0,2,24,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2620063,236031,90.086,0,0,0,0,0,0.0398323,0.842917,0.00859539,0.842848,2,0,1,0,1,0,0,0
49123,7587841550,19753195,CI,main,4870083c7650655a4a6cfb9cd93e1ae9666d1055,.github/workflows/ci-build.yml,success,14623714,lolodomo,542,66,0.0,0.0,,push,35,0,16231.0,0,success,1,511244ea2b994e60266dce0c797e1893baa2de89,4,25,9,2,0,2,24,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2620079,236031,90.0854,0,0,0,0,0,0.0398323,0.991702,0.00859539,0.995702,0,1,1,0,0,1,0,1
49124,7588688387,19753195,CI,openwebnet-gen-area-support,211120441cb7ab97a18fc3821b8434a25672a3a0,.github/workflows/ci-build.yml,success,14623714,mvalla,539,62,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2620583,236047,90.0742,2,0,0,2,0,0.0368973,0.976939,0.00838574,0.993012,0,0,1,0,1,0,0,0
49125,7588732319,19753195,CI,mqtt-homeassistant-abbreviations,3c21b877737f91e24507cded3f02762881779351,.github/workflows/ci-build.yml,failure,14623714,ccutrer,542,66,0.0,0.0,,pull_request,25,0,16246.0,0,success,2,c8d2d4b1719b188cc860ed7d5909e9780929b949,321,4566,2913,3,0,296,7132,6,137,1,1,4,73,87,164,31,19,50,369,17,4,21,81,1569,1650,1,1,0,26,2,1,34,103,1,0,14,0,0,90,0,['junit'],java-maven,2621048,235849,89.9827,188,0,2,190,0,0.0366876,0.926035,0.00859539,0.826171,6,0,1,0,1,0,0,0
49126,7589074409,19753195,CI,mqtt-empty-string-undef,22ac00a1f70f4d9f7fb9679b292d7c3dd0e8b9f6,.github/workflows/ci-build.yml,success,14623714,ccutrer,542,66,0.0,0.0,,pull_request,101,0,16307.0,1,failure,1,4870083c7650655a4a6cfb9cd93e1ae9666d1055,9,62,4,1,0,7,36,3,28,1,0,0,2,3,5,1,0,1,2,1,0,1,0,31,31,1,1,0,26,0,0,28,0,0,0,6,0,0,90,0,['junit'],java-maven,2620124,236059,90.0946,302,0,2,304,0,0.036478,0.930448,0.0081761,0.851303,6,0,1,0,1,0,0,0
49127,7589095384,19753195,CI,main,9e1f87db86409ec2ea1a36ea0de64bbd14c79608,.github/workflows/ci-build.yml,success,14623714,lsiepel,539,62,0.0,0.0,,push,36,0,16303.0,0,success,1,4870083c7650655a4a6cfb9cd93e1ae9666d1055,6,30,28,1,0,5,51,3,0,1,0,0,0,3,3,0,0,0,55,0,0,0,2,1,3,1,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2620082,236031,90.0854,0,0,0,0,0,0.036478,0.966217,0.0081761,0.998142,5,1,1,0,0,1,0,1
49128,7589147968,19753195,CI,mqtt-homeassistant-abbreviations,ed4bb6303ca76809cefbaf1baa165d3edc8b1024,.github/workflows/ci-build.yml,success,14623714,ccutrer,538,60,0.0,0.0,,pull_request,25,0,16246.0,0,success,3,c8d2d4b1719b188cc860ed7d5909e9780929b949,321,4567,2913,3,0,296,7133,6,137,1,1,4,73,87,164,31,19,50,369,17,4,21,81,1569,1650,1,1,0,26,2,1,34,103,1,0,14,0,0,90,0,['junit'],java-maven,2621048,235849,89.9827,300,0,2,302,0,0.036478,0.934312,0.0081761,0.86989,6,0,1,0,1,0,0,0
49129,7590086170,19753195,CI,mqtt-homeassistant-trigger-discovery,2685e9b101965c4870357ba46bd0583fff957314,.github/workflows/ci-build.yml,failure,14623714,ccutrer,538,60,0.0,0.0,,pull_request,504,0,16143.0,1,success,2,af13c9d133753454ef222520ed2517125e835c3b,3,86,11,1,0,3,84,3,1,1,0,1,0,2,3,4,0,4,7,3,0,3,6,0,6,1,1,0,26,2,0,1,0,0,0,0,0,0,90,0,['junit'],java-maven,2618038,235051,89.7814,300,0,2,302,0,0.0366876,0.885082,0.00838574,0.773119,6,0,1,0,1,1,0,0
49130,7590219489,19753195,CI,mqtt-homeassistant-trigger-discovery,ba2b6fa2ff8fb8fd6b36e576949f51707750efb9,.github/workflows/ci-build.yml,success,14623714,ccutrer,539,62,0.0,0.0,,pull_request,504,0,16143.0,1,failure,3,af13c9d133753454ef222520ed2517125e835c3b,3,86,11,1,0,3,84,3,1,1,0,1,0,2,3,4,0,4,7,3,0,3,6,0,6,1,1,0,26,2,0,1,0,0,0,0,0,0,90,0,['junit'],java-maven,2618038,235051,89.7814,300,0,2,302,0,0.0366876,0.890828,0.00838574,0.795807,6,0,1,0,1,1,0,0
49131,7594424969,19753195,CI,growatt,a9912f48a5915b7c0a5dac50d888264fca507c99,.github/workflows/ci-build.yml,success,14623714,andrewfg,542,66,0.0,0.0,,pull_request,24,0,15120.0,0,success,146,c858e05c74c324762d65857424063b7ce07240fb,3,4331,1,3,0,26,3034,6,694,2,1,18,0,0,18,0,0,0,0,0,0,0,164,0,164,1,1,0,26,32,0,694,0,1,0,0,0,0,90,0,['junit'],java-maven,2622756,236614,90.2158,12,0,0,12,0,0.0362683,0.82339,0.00733753,0.995414,4,0,1,0,1,0,0,0
49132,7594680966,19753195,CI,main,6f7b5b5f315f3ae0f1f3302d7c752f5b1fd28fcd,.github/workflows/ci-build.yml,success,14623714,lsiepel,542,66,0.0,0.0,,push,24,0,15120.0,0,success,1,9e1f87db86409ec2ea1a36ea0de64bbd14c79608,3,4331,1,3,0,26,3034,6,694,2,1,18,0,0,18,0,0,0,0,0,0,0,164,0,164,1,1,0,26,32,0,694,0,1,0,0,0,0,90,0,['junit'],java-maven,2623116,236725,90.2457,0,0,0,0,0,0.0362683,0.967185,0.00733753,0.998405,5,1,1,0,0,1,0,1
49133,7594693516,19753195,CI,main,73402f691cfa6b77dbfcc9ba3b5aa555ece51a48,.github/workflows/ci-build.yml,success,14623714,lsiepel,541,63,0.0,0.0,,push,666,0,16299.0,1,success,1,6f7b5b5f315f3ae0f1f3302d7c752f5b1fd28fcd,1,12,2,0,0,1,14,1,0,0,0,0,0,1,1,0,0,0,5,1,0,1,0,0,0,1,0,0,26,0,0,0,0,0,0,1,0,0,90,0,['junit'],java-maven,2623126,236725,90.2454,0,0,0,0,0,0.0362683,0.968072,0.00733753,0.998471,5,1,1,0,0,1,0,1
49134,7594918875,19753195,CI,salus,39eaa88263cb2f430a2d58a09341253251e2291b,.github/workflows/ci-build.yml,failure,14623714,magx2,541,63,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2624279,236421,90.0899,0,0,0,0,0,0.036478,0.3896,0.00754717,0.827044,0,0,1,0,1,1,0,0
49135,7594930086,19753195,CI,salus,73b2f831200ead25c34e161f88a67f3130a685bf,.github/workflows/ci-build.yml,success,14623714,magx2,541,63,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2624282,236421,90.0898,56,0,0,56,0,0.036478,0.400309,0.00754717,0.851752,0,0,1,0,1,1,0,0
49136,7595075816,19753195,CI,salus,8a56dd8972d320441cff1aeb96bd9cced525f053,.github/workflows/ci-build.yml,failure,14623714,magx2,539,63,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2624285,236421,90.0897,0,0,0,0,0,0.0366876,0.393389,0.00775681,0.745152,0,0,1,0,1,1,0,0
49137,7595151864,19753195,CI,solax_x3micg2,5b504e2ac8824ec7b4dcb2871f0bf851acbe69d0,.github/workflows/ci-build.yml,success,14623714,theater,541,63,0.0,0.0,,pull_request,53,0,16248.0,0,failure,4,c858e05c74c324762d65857424063b7ce07240fb,16,528,32,1,0,15,413,4,106,1,0,3,0,8,11,6,0,6,16,4,1,5,11,1,12,1,0,0,26,4,0,106,0,1,0,1,0,0,90,0,['junit'],java-maven,2620071,236026,90.0838,6,0,0,6,0,0.0366876,0.979618,0.00775681,0.995152,0,0,1,0,1,0,0,0
49138,7595625016,19753195,CI,salus,9daefbbffd8b708edfdc9e68773ac68414c720c2,.github/workflows/ci-build.yml,failure,14623714,magx2,541,63,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2624285,236421,90.0897,56,0,0,56,0,0.0368973,0.386704,0.00775681,0.662357,0,0,1,0,1,1,0,0
49139,7595823899,19753195,CI,salus,2ed7b19ce25ae4bf88b598fbde844bf7922bab5f,.github/workflows/ci-build.yml,success,14623714,magx2,542,66,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2624285,236421,90.0897,56,0,0,56,0,0.0368973,0.396925,0.00775681,0.696122,0,0,1,0,1,1,0,0
49140,7596234835,19753195,CI,patch-1,ee60250c88b6b6741610f564a794e7c3030b4878,.github/workflows/ci-build.yml,success,14623714,roednix,541,64,0.0,0.0,,pull_request,504,0,16309.0,0,success,1,73402f691cfa6b77dbfcc9ba3b5aa555ece51a48,1,20,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,1,0,0,0,0,90,0,['junit'],java-maven,2623134,236725,90.2451,0,0,0,0,0,0.0368973,0.969252,0.00754717,0.993711,0,0,1,0,1,1,0,0
49141,7601182625,19753195,CI,freeathomesystemupdate,47e79ae4f31447f39d746d556e01267db2661d88,.github/workflows/ci-build.yml,success,14623714,andrasU,545,68,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2623045,235764,89.8818,0,0,0,0,0,0.0356394,0.577753,0.00628931,0.994759,0,0,1,0,1,1,0,0
49142,7601185538,19753195,CI,freeathomesystemupdate,48deae1e096617d0c00458bec80a5070ff322d20,.github/workflows/ci-build.yml,success,14623714,andrasU,540,62,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2626654,236725,90.1242,0,0,0,0,0,0.0356394,0.601211,0.00628931,0.995508,0,0,1,0,1,1,0,0
49143,7602089111,19753195,CI,Feature/8625_HM_Auth,324cdc387ffe9e11569cf6e2fbc828856abad3ad,.github/workflows/ci-build.yml,success,14623714,EvilPingu,540,62,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2621039,235849,89.983,76,0,0,76,0,0.0352201,0.863994,0.00503145,0.996406,1,0,1,0,1,0,0,0
49144,7602100297,19753195,CI,Feature/8625_HM_Auth,6af78852af82e8fe1fd688d794e95f1d9e19c203,.github/workflows/ci-build.yml,success,14623714,EvilPingu,540,62,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2621038,235849,89.9831,76,0,0,76,0,0.0352201,0.871994,0.00503145,0.996855,1,0,1,0,1,0,0,0
49145,7602123983,19753195,CI,Feature/8625_HM_Auth,b3ef54d42b234100e0716d1ec28f5e6e037b6e04,.github/workflows/ci-build.yml,success,14623714,EvilPingu,543,66,0.0,0.0,,pull_request,106,0,16196.0,1,success,3,73402f691cfa6b77dbfcc9ba3b5aa555ece51a48,799,9322,12451,28,0,753,17406,8,2687,1,1,23,109,387,519,51,50,101,1614,38,53,91,330,1932,2262,1,1,0,26,22,65,892,1795,17,0,196,0,0,90,0,['junit'],java-maven,2621036,235849,89.9831,76,0,0,76,0,0.0352201,0.879106,0.00503145,0.997205,1,0,1,0,1,0,0,0
49146,7602131328,19753195,CI,pf-main,389950c628f6282a14c0069226e3af93a94af6d5,.github/workflows/ci-build.yml,success,14623714,dbadia,543,66,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2621119,236111,90.0802,6,0,0,6,0,0.0352201,0.470597,0.00503145,0.554158,0,0,1,0,1,1,0,0
49147,7602149828,19753195,CI,pf-main,6e7ef8f9d79c66965983213d6812193d4d12f5f6,.github/workflows/ci-build.yml,success,14623714,dbadia,543,66,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2621120,236111,90.0802,6,0,0,6,0,0.0352201,0.48351,0.00503145,0.577623,0,0,1,0,1,1,0,0
49148,7602155554,19753195,CI,pf-main,ace0280392e0be4537164b948fb1d7eed711442d,.github/workflows/ci-build.yml,success,14623714,dbadia,543,66,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2621120,236111,90.0802,6,0,0,6,0,0.0352201,0.495807,0.00503145,0.598742,0,0,1,0,1,1,0,0
49149,7602161260,19753195,CI,pf-main,8960611ba473810c117e485f5282285e71042069,.github/workflows/ci-build.yml,success,14623714,dbadia,542,65,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2621120,236111,90.0802,6,0,0,6,0,0.0352201,0.507533,0.00503145,0.61785,0,0,1,0,1,1,0,0
49150,7602220325,19753195,CI,pf-main,5ef94cee8843ad9e2b69066c7c70248b6ce21cf7,.github/workflows/ci-build.yml,success,14623714,dbadia,541,63,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2621134,236111,90.0797,6,0,0,6,0,0.0352201,0.518725,0.00503145,0.63522,0,0,1,0,1,0,0,0
49151,7603443221,19753195,CI,cp750,839dbf097b7dfde0613ce43057d26b5098afb9b0,.github/workflows/ci-build.yml,success,14623714,Cybso,541,63,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2620310,235918,90.0344,0,0,0,0,0,0.0348008,0.649172,0.00503145,0.997205,0,0,1,0,1,1,0,0
49152,7603444206,19753195,CI,cp750,27400b076360f3f1a0fba03f94b9867b13b16ae7,.github/workflows/ci-build.yml,success,14623714,Cybso,541,63,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2620310,235918,90.0344,0,0,0,0,0,0.0348008,0.660866,0.00503145,0.997484,0,0,1,0,1,1,0,0
49153,7603444942,19753195,CI,cp750,014ca561db7f898e0aa83249b8092265e8c26575,.github/workflows/ci-build.yml,success,14623714,Cybso,541,63,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2620310,235918,90.0344,0,0,0,0,0,0.0348008,0.671806,0.00503145,0.997713,0,0,1,0,1,1,0,0
49154,7603447548,19753195,CI,cp750,bab873969198026d3f77127398d493728db43fe2,.github/workflows/ci-build.yml,failure,14623714,Cybso,541,63,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2620307,235918,90.0345,0,0,0,0,0,0.0350105,0.65078,0.00524109,0.914483,0,0,1,0,1,1,0,0
49155,7603456282,19753195,CI,cp750,c3297048ce5cd5bac86fd4395a66d33ae0c9373f,.github/workflows/ci-build.yml,failure,14623714,Cybso,541,63,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2620297,235918,90.0348,0,0,0,0,0,0.0352201,0.631027,0.00545073,0.844057,0,0,1,0,1,1,0,0
49156,7603718584,19753195,CI,main,ba35e8d84a9b724bf88fa179937791ba195fe4aa,.github/workflows/ci-build.yml,success,14623714,lsiepel,543,66,0.0,0.0,,push,657,0,16238.0,0,failure,1,73402f691cfa6b77dbfcc9ba3b5aa555ece51a48,3,95,7,0,0,2,20,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,77,5,0,0,0,0,0,90,0,['junit'],java-maven,2623211,236797,90.2699,0,0,0,0,0,0.0354298,0.968185,0.00566038,0.998714,5,1,1,0,0,1,0,1
49157,7603718810,19753195,CI,boschindego-license,c3b8804c43a186b1d3b5ce8f78d8f2c12cbfc526,.github/workflows/ci-build.yml,success,14623714,jlaur,540,62,0.0,0.0,,pull_request,43,0,16311.0,0,success,1,ba35e8d84a9b724bf88fa179937791ba195fe4aa,4,7,117,1,0,2,20,2,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,5,77,0,0,0,0,0,90,0,['junit'],java-maven,2623126,236725,90.2454,12,0,0,12,0,0.0354298,0.960286,0.00566038,0.998113,12,1,1,0,0,0,0,0
49158,7603777024,19753195,CI,androidtv-philips,bc11b443a87172352a78a27eb9cf8110419e4af3,.github/workflows/ci-build.yml,success,14623714,morph166955,540,62,0.0,0.0,,pull_request,133,0,15352.0,0,success,56,c4c692a74bc097f4533b7138335fc101dd16051c,8,5671,27,1,0,59,5576,4,0,1,0,52,0,3,55,4,0,4,7,23,0,23,458,0,458,1,0,0,26,53,0,0,0,1,0,3,0,0,90,0,['junit'],java-maven,2623214,235773,89.8794,0,0,0,0,0,0.0354298,0.863759,0.00566038,0.996462,4,1,1,0,0,1,0,0
49159,7603846331,19753195,CI,androidtv-philips,7171024966f4b6cb25339f38137840450fe05516,.github/workflows/ci-build.yml,success,14623714,morph166955,540,62,0.0,0.0,,pull_request,133,0,15352.0,1,success,57,c4c692a74bc097f4533b7138335fc101dd16051c,8,5671,27,1,0,59,5576,4,0,1,0,52,0,3,55,4,0,4,7,23,0,23,458,0,458,1,0,0,26,53,0,0,0,1,0,3,0,0,90,0,['junit'],java-maven,2623214,235773,89.8794,0,0,0,0,0,0.0354298,0.867253,0.00566038,0.996855,4,1,1,0,0,0,0,0
49160,7603850727,19753195,CI,androidtv-philips,22d4aba864234d59adbe6b0c460fdd3ffeda1303,.github/workflows/ci-build.yml,success,14623714,morph166955,540,62,0.0,0.0,,pull_request,133,0,15352.0,1,success,58,c4c692a74bc097f4533b7138335fc101dd16051c,9,5689,27,2,0,59,5576,5,0,1,0,52,0,3,55,4,0,4,7,23,0,23,458,0,458,1,0,0,26,53,0,0,0,1,0,3,0,0,90,0,['junit'],java-maven,2623214,235773,89.8794,0,0,0,0,0,0.0354298,0.870571,0.00566038,0.99717,4,1,1,0,0,1,0,0
49161,7603916061,19753195,CI,androidtv-philips,38d453d1d4038e08a5f8bdca98f0e50f82ed1fae,.github/workflows/ci-build.yml,success,14623714,morph166955,540,62,0.0,0.0,,pull_request,133,0,15352.0,1,success,59,c4c692a74bc097f4533b7138335fc101dd16051c,9,5689,27,2,0,59,5576,5,0,1,0,52,0,3,55,4,0,4,7,23,0,23,458,0,458,1,0,0,26,53,0,0,0,1,0,3,0,0,90,0,['junit'],java-maven,2623214,235773,89.8794,0,0,0,0,0,0.0354298,0.873728,0.00566038,0.997427,4,1,1,0,0,1,0,0
49162,7603998371,19753195,CI,androidtv-philips,1533d2c01f89238f8d232a0e6d09c83b1dbcf245,.github/workflows/ci-build.yml,success,14623714,morph166955,540,62,0.0,0.0,,pull_request,133,0,15352.0,1,success,60,c4c692a74bc097f4533b7138335fc101dd16051c,9,5706,32,2,0,59,5583,5,0,1,0,52,0,3,55,4,0,4,7,23,0,23,458,0,458,1,0,0,26,53,0,0,0,1,0,3,0,0,90,0,['junit'],java-maven,2623226,235773,89.879,0,0,0,0,0,0.0354298,0.876735,0.00566038,0.997642,4,1,1,0,0,1,0,0
49163,7604044610,19753195,CI,androidtv-philips,6de9b7cba0baf0f96475bb15f6d5cbe2fe0a1de5,.github/workflows/ci-build.yml,success,14623714,morph166955,540,62,0.0,0.0,,pull_request,133,0,15352.0,1,success,61,c4c692a74bc097f4533b7138335fc101dd16051c,9,5708,32,2,0,59,5583,5,0,1,0,52,0,3,55,4,0,4,7,23,0,23,458,0,458,1,0,0,26,53,0,0,0,1,0,3,0,0,90,0,['junit'],java-maven,2623228,235773,89.879,0,0,0,0,0,0.0354298,0.879601,0.00566038,0.997823,4,1,1,0,0,1,0,0
49164,7604050827,19753195,CI,androidtv-philips,aadab10178bd7a157464669118e26b2498fbe714,.github/workflows/ci-build.yml,success,14623714,morph166955,545,68,0.0,0.0,,pull_request,133,0,15352.0,1,success,62,c4c692a74bc097f4533b7138335fc101dd16051c,9,5796,41,2,0,59,5583,5,0,1,0,52,0,3,55,4,0,4,7,23,0,23,458,0,458,1,0,0,26,53,0,0,0,1,0,3,0,0,90,0,['junit'],java-maven,2623304,235773,89.8764,0,0,0,0,0,0.0354298,0.882338,0.00566038,0.997978,4,1,1,0,0,1,0,0
49165,7604146042,19753195,CI,freeathomesystemupdate,f68e5dfc833f83a9cddcd3db4da9fec34bd3593b,.github/workflows/ci-build.yml,success,14623714,andrasU,545,68,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2626739,236797,90.1487,0,0,0,0,0,0.0354298,0.622255,0.00566038,0.996462,0,0,1,0,1,1,0,0
49166,7604150155,19753195,CI,freeathomesystemupdate,73c775126185d458da586445e89a9cb0bac29461,.github/workflows/ci-build.yml,success,14623714,andrasU,543,66,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2626733,236797,90.1489,0,0,0,0,0,0.0354298,0.641143,0.00566038,0.996855,0,0,1,0,1,1,0,0
49167,7611127816,19753195,CI,main,81ddef8b94a6d8d4e4a2c3bf7368edb0ff390309,.github/workflows/ci-build.yml,success,14623714,lolodomo,543,66,0.0,0.0,,push,43,0,16311.0,0,success,1,ba35e8d84a9b724bf88fa179937791ba195fe4aa,1,0,22,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,['junit'],java-maven,2623211,236797,90.2699,0,0,0,0,0,0.0350105,0.992043,0.00566038,0.996462,0,1,1,0,0,1,0,1
49168,7611200538,19753195,CI,neohub-tls-etc,8d678ade3a476981459a2a96e7b005f0ea9a7e6f,.github/workflows/ci-build.yml,success,14623714,andrewfg,539,62,0.0,0.0,,pull_request,136,0,16312.0,0,success,1,fdb2bba7a608f62d0dd1f982ceea79ca7eb4bebf,347,3614,22717,38,0,383,19289,12,3773,2,1,16,106,145,267,169,75,244,489,34,190,224,177,1177,1354,1,1,0,26,8,162,98,3675,41,1,43,0,0,90,0,['junit'],java-maven,2623266,236797,90.268,22,0,0,22,0,0.0350105,0.82357,0.00566038,0.996855,5,0,1,0,1,0,0,0
49169,7614670779,19753195,CI,solax_x3micg2,43ad4186f407226e67165c93895909dce01b1ed4,.github/workflows/ci-build.yml,success,14623714,theater,540,62,0.0,0.0,,pull_request,53,0,16248.0,0,success,5,c858e05c74c324762d65857424063b7ce07240fb,18,473,34,1,0,16,343,4,103,1,0,2,0,10,12,6,0,6,18,3,1,4,9,1,10,1,0,0,26,3,0,103,0,1,0,1,0,0,90,0,['junit'],java-maven,2620039,236023,90.0838,6,0,0,6,0,0.0343815,0.982809,0.00566038,0.996462,0,0,1,0,1,0,0,0
49170,7616182654,19753195,CI,androidtv-philips,1c6d7c45a220976d4298c5e1b672e1435db09e59,.github/workflows/ci-build.yml,success,14623714,morph166955,543,66,0.0,0.0,,pull_request,133,0,15352.0,0,success,63,c4c692a74bc097f4533b7138335fc101dd16051c,9,5795,41,2,0,59,5582,5,0,1,0,52,0,3,55,4,0,4,7,23,0,23,458,0,458,1,0,0,26,53,0,0,0,1,0,3,0,0,90,0,['junit'],java-maven,2623304,235773,89.8764,0,0,0,0,0,0.0343815,0.885069,0.00545073,0.998053,4,1,1,0,0,0,0,0
