id,run_id,repository_id,name,head_branch,head_sha,path,conclusion,workflow_id,actor_name,git_num_committers,repo_team_size_last_3_month,commit_message_issue_ref,gh_commits_on_files_touched,git_commit_attention,trigger_event,gh_pr_description_complexity,gh_num_pr_comments,pr_number,git_same_committer,gh_previous_build_result,git_commits,base_sha,gh_files_modified,gh_lines_added,gh_lines_deleted,gh_other_files,gh_hotspot_files_touched,gh_src_files,gh_src_churn,gh_files_type_modified,gh_test_churn,gh_files_entropy,gh_cross_module_changes,ast_class_added,ast_class_deleted,ast_class_modified,ast_class_changed,ast_met_added,ast_met_deleted,ast_met_changed,ast_met_sig_modified,ast_field_added,ast_field_deleted,ast_field_changed,ast_import_added,ast_import_deleted,ast_import_changed,src_ast_diff,test_ast_diff,gh_dependencies_churn,dependencies_count,gh_files_added,gh_files_deleted,gh_tests_added,gh_tests_deleted,gh_doc_files,gh_config_files,ast_met_body_modified,dockerfile_changed,docker_compose_changed,workflow_size,external_github_resource,test_frameworks,build_language,sloc_initial,test_lines_initial,test_lines_per_1000_sloc,tests_passed,tests_failed,tests_skipped,tests_total,tests_ran,repo_fail_rate_history,gh_committer_bayesian_trust_score_history,repo_fail_rate_recent,gh_committer_bayesian_trust_score_recent,git_committer_repo_exp,is_core_member,concurrent_jobs,committer_cross_project_exp,gh_committer_first_build,prev_build_same_files_touched,repo_ci_config_churn_nums,is_master
32255,8714727966,198181246,Java CI with Maven,master-auth,050b36b714edc762c0f4e722b4a4674863a1efec,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,2.0,{'fix'},pull_request,30,0,1251.0,1,failure,2,7f19a0cb185f778a4d9e4f8a04cda75ad0fa6528,27,793,187,1,1,18,523,3,453,1,1,11,1,19,31,12,1,13,19,3,1,4,128,10,138,1,1,0,1,8,1,361,92,0,0,4,0,0,220,1,[],java-maven,33747,22194,657.658,0,0,0,0,0,0.0306407,0.686415,0.00278552,0.873259,4,0,1,0,0,0,0,0
32256,8076402692,198181246,Java CI with Maven,2022.0.x-feign,2ab390df9df37d01f9ebf5093f92e2b466a67208,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,2.0,"{'chore', 'fix'}",pull_request,22,0,1226.0,1,success,2,2afdf9f9eb0cb936f47b9a7027e3299029bd5c42,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,31,0,[],java-maven,31948,21925,686.271,0,0,0,0,0,0.0194986,0.709643,0.0,1.0,2,0,1,0,0,0,0,0
32257,8780769738,198181246,Java CI with Maven,2022.0.x,deaca1e164ee5818941f501f17c1a3798e8109e9,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,1.0,{'fix'},push,20,0,1261.0,1,failure,1,0e90ccbdf3bc2172ec4b84734d54b4963a0487f2,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,33755,22194,657.503,0,0,0,0,0,0.0362117,0.71672,0.0194986,0.746518,5,0,1,0,0,1,0,0
32258,8076546413,198181246,Java CI with Maven,2022.0.x,bc1054292f9fc899b234908c421fed6f076254c4,.github/workflows/maven.yml,success,1345677,liubao68,37,2,1.0,1.0,{'fix'},push,22,0,1226.0,1,success,1,2afdf9f9eb0cb936f47b9a7027e3299029bd5c42,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,31,0,[],java-maven,31948,21925,686.271,0,0,0,0,0,0.0194986,0.862813,0.0,1.0,0,1,1,0,0,1,0,0
32259,7608856977,198181246,Java CI with Maven,2022.0.x,4cf8d57c20d2b033903deb475ccdef80c53cb8d7,.github/workflows/maven.yml,success,1345677,liubao68,37,3,0.0,0.0,,push,12,0,1198.0,1,success,1,ba3e304f92603e91c05e7c2c96ea43d78534b1db,2,3,3,0,1,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,31,0,[],java-maven,31644,21925,692.864,0,0,0,0,0,0.0417827,0.751245,0.0111421,0.794429,0,1,1,0,0,1,0,0
32260,8965482032,198181246,Java CI with Maven,master,744b4a34ada0f29101edee296e7948df12a06c17,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,1.0,{'fix'},push,14,0,1268.0,1,success,1,36063918ed22d095ca9224cdbb424dccb702edc8,3,13,7,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,220,1,[],java-maven,33756,22194,657.483,0,0,0,0,0,0.0222841,0.792015,0.00278552,0.873259,4,0,1,0,0,1,0,1
32261,7326264145,198181246,Java CI with Maven,master-order,f546680af16d8cd562e38a50d4e335bb79157de7,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,2.0,,pull_request,16,0,1150.0,1,failure,2,afa332f081f72f8d264a4a78b81a579879d69c4b,12,52,32,0,1,10,73,2,0,1,1,0,0,10,10,0,0,0,18,5,3,8,9,1,10,1,0,0,1,0,0,0,0,2,0,5,0,0,31,0,[],java-maven,31512,21808,692.054,0,0,0,0,0,0.0779944,0.581112,0.0139276,0.758589,9,0,1,0,0,0,0,0
32262,8274933640,198181246,Java CI with Maven,master-locator,8263cb4d3ccc21ba0aeb498564ed7bfad3389da1,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,2.0,{'fix'},pull_request,14,0,1235.0,1,success,2,aaa8878cd70f3ff43d76be39148e0bf1d0b7732c,2,33,3,0,1,3,36,2,0,1,1,1,0,1,2,0,0,0,1,0,0,0,5,1,6,1,0,0,1,1,0,0,0,0,0,0,0,0,31,0,[],java-maven,31950,21925,686.228,0,0,0,0,0,0.0139276,0.758589,0.00835655,0.695822,2,0,1,0,0,0,0,0
32263,8076411880,198181246,Java CI with Maven,2021.0.x-feign,e6010520bef59e91fa977f4e084660abcf86c667,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,2.0,"{'chore', 'fix'}",pull_request,22,0,1227.0,1,success,2,99d6cf8bd2c5dc94ae0b344ba00d8f07ec607a32,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,31,0,[],java-maven,32339,22140,684.622,0,0,0,0,0,0.0194986,0.722841,0.0,1.0,2,0,1,0,0,0,0,0
32264,8751727360,198181246,Java CI with Maven,2021.0.x-upgrade,fa15ed22b269e021d1c1a06a8123443b2285100d,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,1.0,,pull_request,8,0,1258.0,1,success,1,9d78769d1d40194550ca4fd8371bd446cc36be3c,28,220,825,1,1,19,526,4,453,1,1,4,8,19,31,1,12,13,19,1,3,4,44,91,135,1,1,0,1,1,8,92,361,0,0,4,0,0,220,1,[],java-maven,33736,22140,656.272,0,0,0,0,0,0.0362117,0.709113,0.0139276,0.746518,5,0,1,0,0,0,0,0
32265,8384382803,198181246,Java CI with Maven,master-nacos,1165134ce3bf441797ea9ed8ac13d6ff6ac88012,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,1.0,,pull_request,14,0,1241.0,1,failure,1,aaa8878cd70f3ff43d76be39148e0bf1d0b7732c,1,6,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31946,21925,686.314,0,0,0,0,0,0.0167131,0.746518,0.00835655,0.662024,2,0,1,0,0,0,0,0
32266,9590039839,198181246,Java CI with Maven,master-cc,ad19156014afd1b2f7bedb506561343dbcca4a1f,.github/workflows/maven.yml,success,1345677,chengyouling,37,0,1.0,1.0,{'ci'},pull_request,16,0,1282.0,1,success,1,97cd01637d1b5db04513562efb2f6881d2f83c38,1,39,6,0,1,1,45,1,0,0,0,0,0,1,1,2,0,2,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,31860,21925,688.167,0,0,0,0,0,0.00557103,0.81565,0.00557103,0.797215,0,0,1,0,0,0,0,0
32267,7650630085,198181246,Java CI with Maven,2022.0.x,c700585accf021db2311f12bc0561e4681c23448,.github/workflows/maven.yml,success,1345677,liubao68,37,3,1.0,1.0,{'fix'},push,12,0,1209.0,1,failure,1,552b294c6fd53fd83d3c066f2c349d8e0623124c,2,106,5,0,1,3,111,1,0,0,0,1,0,2,3,2,0,2,5,1,0,1,7,0,7,1,0,0,1,1,0,0,0,0,0,0,0,0,31,0,[],java-maven,31708,21925,691.466,0,0,0,0,0,0.0529248,0.714872,0.0278552,0.729512,1,1,1,0,0,1,0,0
32268,8417420483,198181246,Java CI with Maven,master-health,4487d64ef9e82dbdc84b3fc63c75065edb9b7f56,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,6.0,"{'feat', 'fix'}",pull_request,12,0,1239.0,0,success,6,aaa8878cd70f3ff43d76be39148e0bf1d0b7732c,1,28,3,0,1,1,31,1,0,0,0,0,0,1,1,1,0,1,3,2,0,2,5,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31963,21925,685.949,0,0,0,0,0,0.0250696,0.703111,0.0167131,0.659703,4,0,1,0,0,1,0,0
32269,7392645630,198181246,Java CI with Maven,master,29e9686528f1ea6288dfe44a66ea76f85232cefa,.github/workflows/maven.yml,success,1345677,liubao68,37,3,1.0,1.0,{'fix'},push,12,0,1170.0,0,success,1,e72589895dcafaad5faf4ed3670ce2b02e131d5e,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31524,21808,691.79,0,0,0,0,0,0.0612813,0.83468,0.00835655,0.905292,0,1,1,0,0,1,0,1
32270,7457450618,198181246,Java CI with Maven,master-web,7295370739b3e8897e42e8a183b16f884814bcca,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,1.0,,pull_request,14,0,1186.0,1,success,1,366c6aa54cfa6fba8045b668e56894bdb90e81ed,2,6,0,0,0,2,6,1,0,0,0,0,0,2,2,0,0,0,2,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31644,21925,692.864,0,0,0,0,0,0.0473538,0.817362,0.0111421,0.910621,14,0,1,0,0,0,0,0
32271,7610107277,198181246,Java CI with Maven,2022.0.x-license,e8eda3ff1958d9ad7b718f98d1bb796dbd65f39f,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,2.0,{'docs'},pull_request,12,0,1201.0,1,failure,2,4cf8d57c20d2b033903deb475ccdef80c53cb8d7,477,479,479,8,1,190,380,9,548,1,1,0,0,332,332,0,0,0,590,0,0,0,0,0,0,1,1,0,1,0,0,274,274,0,5,0,0,0,31,0,[],java-maven,31644,21925,692.864,0,0,0,0,0,0.0445682,0.877579,0.0139276,0.819433,15,0,1,0,0,1,0,0
32272,7693925739,198181246,Java CI with Maven,master,73624cedd5b881b944848c97e7eb6ddc91c6bb32,.github/workflows/maven.yml,success,1345677,liubao68,37,4,1.0,1.0,{'fix'},push,15,0,1215.0,0,success,1,ce84bb98a920a504b4b09f884fe95ab935069311,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31700,21925,691.64,0,0,0,0,0,0.0584958,0.702829,0.0222841,0.758152,1,1,1,0,0,1,0,1
32273,7442917749,198181246,Java CI with Maven,2021.0.x,9c9f5d578fe124b68bab860eda43de5fe6bdc02e,.github/workflows/maven.yml,success,1345677,liubao68,37,3,1.0,1.0,{'fix'},push,16,0,1174.0,1,success,1,7692dbc1836d38de0b3ee073c20ef92793f5ac01,6,140,7,0,0,1,21,3,126,1,1,0,0,4,4,9,0,9,7,1,0,1,9,0,9,1,1,0,1,0,0,124,2,0,0,0,0,0,31,0,[],java-maven,32029,22139,691.217,0,0,0,0,0,0.0584958,0.834905,0.0111421,0.862953,0,1,1,0,0,1,0,0
32274,7605869587,198181246,Java CI with Maven,2022.0.x-update,c52e467ebbc7da05eddfa5e1e7701d8708131f3b,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,2.0,{'chore'},pull_request,12,0,1198.0,1,success,2,ba3e304f92603e91c05e7c2c96ea43d78534b1db,2,3,3,0,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,31,0,[],java-maven,31644,21925,692.864,0,0,0,0,0,0.0362117,0.89156,0.0,1.0,13,0,1,0,0,0,0,0
32275,7392712745,198181246,Java CI with Maven,master-up,4a6445452f8279bbf26cf3fe7b196d7f86ac492c,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,0.0,3.0,{'chore'},pull_request,12,0,1168.0,0,success,3,e72589895dcafaad5faf4ed3670ce2b02e131d5e,2,18,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,31,0,[],java-maven,31528,21808,691.703,0,0,0,0,0,0.0612813,0.711845,0.00835655,0.897911,12,0,1,0,0,1,0,0
32276,7334852545,198181246,Java CI with Maven,2021.0.x,552b045775031a0673cf8e2915337c9ca8049024,.github/workflows/maven.yml,success,1345677,liubao68,37,3,1.0,1.0,{'fix'},push,18,0,1156.0,0,success,1,ae49056e9b702081b2a88cd5d51bc2b19dafb43c,3,3,3,0,1,3,6,1,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,31,0,[],java-maven,31904,22017,690.102,0,0,0,0,0,0.0724234,0.842526,0.0167131,0.891643,0,1,1,0,0,1,0,0
32277,8105900632,198181246,Java CI with Maven,master-up,993ac89dae038bd333840a4dd8542de92f562583,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,1.0,,pull_request,12,0,1229.0,0,success,1,300cbd1d38d0cdb58581ade13a447883e233c61d,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31940,21925,686.443,0,0,0,0,0,0.00557103,0.873259,0.0,1.0,2,0,1,0,0,0,0,0
32278,8042842975,198181246,Java CI with Maven,master-feign,e07e89ecdc9437dbea099024221c7b903301617e,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,1.0,{'fix'},pull_request,22,0,1225.0,1,failure,1,b494696db9f4c561217022c8e477c8f69ebd880b,0,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,31,0,[],java-maven,31941,21925,686.422,0,0,0,0,0,0.0278552,0.593036,0.0,1.0,3,0,1,0,0,0,0,0
32279,7445718016,198181246,Java CI with Maven,master-home,ed5035bd4829f42df824e9a4f391b5f29d176721,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,1.0,,pull_request,8,0,1180.0,0,success,1,1f92338954d2ee61f8d64f5e16a249370eeb0f27,2,4,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,31,0,[],java-maven,31640,21925,692.952,0,0,0,0,0,0.0584958,0.749384,0.0111421,0.920934,13,0,1,0,0,1,0,0
32280,7608241185,198181246,Java CI with Maven,master-license2024,49ee49a86343b0852f758170e226516b4f9c48bd,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,3.0,{'docs'},pull_request,12,0,1200.0,1,failure,3,5780eb0922f4d196b9a1d5d62494f601b9254501,610,612,612,17,1,285,570,9,606,1,1,0,0,439,439,0,0,0,792,0,0,0,0,0,0,1,1,0,1,0,0,303,303,0,5,0,0,0,31,0,[],java-maven,31634,21925,693.083,0,0,0,0,0,0.0417827,0.879851,0.00835655,0.863881,14,0,1,0,0,0,0,0
32281,7329288955,198181246,Java CI with Maven,2021.0.x-filterOrder,148e8388e5a7d543f2b11c755adf7ba1b1269593,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,1.0,{'fix'},pull_request,16,0,1153.0,1,success,1,db2750b59333e03372fe26609a6e0b051e9ab096,10,46,27,0,1,10,73,1,0,0,1,0,0,10,10,0,0,0,18,5,3,8,9,1,10,1,0,0,1,0,0,0,0,0,0,5,0,0,31,0,[],java-maven,31894,22017,690.318,0,0,0,0,0,0.0724234,0.609814,0.0139276,0.812236,11,0,1,0,0,0,0,0
32282,7650677012,198181246,Java CI with Maven,2021.0.x,92690d20d35fd1e9f70f70c438b4d62965084b29,.github/workflows/maven.yml,success,1345677,liubao68,37,3,1.0,2.0,{'fix'},pull_request,12,0,1210.0,1,success,2,73f2a160aaeaaf7c2bb8326ab29c3370804f208d,2,108,5,0,1,3,113,1,0,0,0,1,0,2,3,2,0,2,5,1,0,1,8,0,8,1,0,0,1,1,0,0,0,0,0,0,0,0,31,0,[],java-maven,32099,22139,689.71,0,0,0,0,0,0.0529248,0.722578,0.0278552,0.743036,1,1,1,0,0,1,0,0
32283,8965511467,198181246,Java CI with Maven,master-actuator,d305b9be200d32c8d7cd8994740464e86eff8ccf,.github/workflows/maven.yml,success,1345677,chengyouling,37,1,1.0,5.0,"{'chore', 'ci', 'fix'}",pull_request,20,0,1265.0,1,success,5,36063918ed22d095ca9224cdbb424dccb702edc8,5,97,23,1,1,4,119,2,0,1,0,0,0,4,4,8,0,8,6,4,2,6,6,3,9,1,0,0,1,0,0,0,0,0,0,3,0,0,220,1,[],java-maven,33817,22194,656.297,0,0,0,0,0,0.0222841,0.797215,0.00278552,0.887341,4,0,1,0,0,0,0,0
32284,8593418249,198181246,Java CI with Maven,master-nacos,c253b8ecefc5b60803cc2c6aee5a10393366df4c,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,5.0,"{'chore', 'docs', 'fix'}",pull_request,16,0,1247.0,1,failure,5,fea6e1a539d982f52e106f426efe4fe147b373c1,21,2739,586,2,1,46,3311,5,0,1,1,34,3,0,37,0,0,0,0,0,0,0,252,21,273,1,0,0,1,25,3,0,0,1,0,0,0,0,220,1,[],java-maven,33337,21925,657.678,0,0,0,0,0,0.0389972,0.585371,0.0111421,0.594429,3,0,1,0,0,0,0,0
32285,7624598991,198181246,Java CI with Maven,2021.0.x,73f2a160aaeaaf7c2bb8326ab29c3370804f208d,.github/workflows/maven.yml,success,1345677,liubao68,37,3,1.0,1.0,{'fix'},push,12,0,1202.0,0,success,1,ad9494ea36b29ef5452575abe3d0092c381c0e25,608,610,610,14,1,285,570,9,608,1,1,0,0,439,439,0,0,0,795,0,0,0,0,0,0,1,1,0,1,0,0,304,304,0,5,0,0,0,31,0,[],java-maven,32033,22139,691.131,0,0,0,0,0,0.0445682,0.750823,0.0167131,0.810585,0,1,1,0,0,1,0,0
32286,7321202280,198181246,Java CI with Maven,2021.0.x-isolationOrder,4cfc0d76b6bc98d4f524f1d676fae7ab539b07c3,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31881,22017,690.599,0,0,0,0,0,0.0752089,0.590709,0.0111421,0.786542,10,0,1,0,0,0,0,0
32287,9590258386,198181246,Java CI with Maven,master,a0a0df18aba967277dddfa95cb838c587163a4c4,.github/workflows/maven.yml,success,1345677,chengyouling,37,0,1.0,1.0,{'fix'},push,16,0,1282.0,1,success,1,97cd01637d1b5db04513562efb2f6881d2f83c38,1,39,6,0,1,1,45,1,0,0,0,0,0,1,1,2,0,2,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,31860,21925,688.167,0,0,0,0,0,0.00557103,0.844011,0.00557103,0.831012,1,0,1,0,0,0,0,1
32288,8106224619,198181246,Java CI with Maven,2022.0.x-up,146d0440595f804d90735598992fbdeaea8d0bdc,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,1.0,,pull_request,24,0,1230.0,1,success,1,bc1054292f9fc899b234908c421fed6f076254c4,1,3,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31948,21925,686.271,0,0,0,0,0,0.00557103,0.880714,0.0,1.0,2,0,1,0,0,0,0,0
32289,7336011484,198181246,Java CI with Maven,2021.0.x-snapshot,b274d009428bc90a6fe014560271ae719e8969c9,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,1.0,,pull_request,12,0,1159.0,0,success,1,552b045775031a0673cf8e2915337c9ca8049024,83,86,86,0,1,35,76,1,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,48,48,0,0,0,0,0,31,0,[],java-maven,31904,22017,690.102,0,0,0,0,0,0.0724234,0.636386,0.0167131,0.836014,11,0,1,0,0,0,0,0
32290,7334312266,198181246,Java CI with Maven,master-order2,f059525620bd01d818467a344a70965292aea4a8,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,1.0,,pull_request,18,0,1157.0,1,success,1,7549f7242b27c3cc912df36b2cd9cd097c7343aa,3,3,3,0,1,3,6,1,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,31,0,[],java-maven,31521,21808,691.856,0,0,0,0,0,0.0724234,0.630877,0.0167131,0.830548,10,0,1,0,0,0,0,0
32291,7329280830,198181246,Java CI with Maven,2021.0.x-invocation,8ec7e43b13642e10e8af94e6af5d0cb8fb3276f8,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,1.0,{'fix'},pull_request,14,0,1152.0,0,success,1,db2750b59333e03372fe26609a6e0b051e9ab096,2,17,5,0,0,2,22,1,0,0,0,0,0,2,2,0,0,0,6,2,0,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31887,22017,690.469,0,0,0,0,0,0.0724234,0.603717,0.0139276,0.805014,11,0,1,0,0,0,0,0
32292,8106248118,198181246,Java CI with Maven,2021.0.x-up,303fe5506dcb52f11d6c9cef02b5ac2cf71136c3,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,1.0,,pull_request,12,0,1231.0,1,success,1,64f6a71a27411c9058ed8d3145e8605d956110eb,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,32339,22140,684.622,0,0,0,0,0,0.00557103,0.887341,0.0,1.0,2,0,1,0,0,0,0,0
32293,8274929121,198181246,Java CI with Maven,2022.0.x-locator,0eb19a4516ed04a772573e94e5a9f49b194cf2d7,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,2.0,{'fix'},pull_request,14,0,1236.0,1,failure,2,262fc566165f4137518b8161932b278e5fb3f6c6,2,35,5,0,1,3,40,2,0,1,1,1,0,1,2,0,0,0,1,0,0,0,5,1,6,1,0,0,1,1,0,0,0,0,0,0,0,0,31,0,[],java-maven,31958,21925,686.057,0,0,0,0,0,0.0139276,0.746518,0.00835655,0.662024,2,0,1,0,0,0,0,0
32294,8595377717,198181246,Java CI with Maven,master,7f19a0cb185f778a4d9e4f8a04cda75ad0fa6528,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,1.0,{'fix'},push,16,0,1247.0,1,success,1,fea6e1a539d982f52e106f426efe4fe147b373c1,21,2739,586,2,1,46,3311,5,0,1,1,34,3,0,37,0,0,0,0,0,0,0,252,21,273,1,0,0,1,25,3,0,0,1,0,0,0,0,220,1,[],java-maven,33337,21925,657.678,0,0,0,0,0,0.0389972,0.600179,0.0111421,0.631299,4,0,1,0,0,1,0,1
32295,8416261073,198181246,Java CI with Maven,master,16dac77aa1657120e39bff251ccdfa3fad54a621,.github/workflows/maven.yml,success,1345677,liubao68,37,3,1.0,1.0,{'fix'},push,14,0,1235.0,1,failure,1,5b942876add15bfd926c938a635fad972d537684,1,32,2,0,1,2,34,1,0,0,0,1,0,1,2,0,0,0,1,0,0,0,5,1,6,1,0,0,1,1,0,0,0,0,0,0,0,0,31,0,[],java-maven,31956,21925,686.1,0,0,0,0,0,0.0250696,0.85831,0.0167131,0.768493,0,1,1,0,0,1,0,1
32296,7649602287,198181246,Java CI with Maven,master,e97b297cf0ced889b86fd0c4bb23c610039b5cec,.github/workflows/maven.yml,success,1345677,liubao68,37,3,1.0,1.0,{'fix'},push,12,0,1205.0,1,success,1,01bcaaea7e5bb22dbda4423fcf2639d52054ba2f,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31698,21925,691.684,0,0,0,0,0,0.0501393,0.719676,0.0250696,0.742166,1,1,1,0,0,1,0,1
32297,8595642198,198181246,Java CI with Maven,2022.0.x-nacos,09c0037b0fcb90e6871e5bcf133351f9ac24c34a,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,2.0,"{'chore', 'fix'}",pull_request,18,0,1248.0,1,failure,2,28c4149bc3b1b0f9670028b4a080f78d675abc76,21,2739,586,2,1,46,3311,5,0,1,1,34,3,0,37,0,0,0,0,0,0,0,252,21,273,1,0,0,1,25,3,0,0,1,0,0,0,0,220,1,[],java-maven,33345,21925,657.52,0,0,0,0,0,0.0417827,0.593036,0.0139276,0.610028,4,0,1,0,0,0,0,0
32298,7385225687,198181246,Java CI with Maven,master-up,e849d89a6998005688f2931f25d8f9947a21bbb6,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,0.0,1.0,{'chore'},pull_request,12,0,1168.0,0,success,1,e72589895dcafaad5faf4ed3670ce2b02e131d5e,1,9,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,31,0,[],java-maven,31526,21808,691.747,0,0,0,0,0,0.0584958,0.71418,0.00557103,0.998534,11,0,1,0,0,1,0,0
32299,7381937546,198181246,Java CI with Maven,Hoxton-refresh,2850a412b16feda386c490a8417aa25605e6301c,.github/workflows/maven.yml,success,1345677,chengyouling,17,0,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,[],java-maven,11228,6871,611.952,0,0,0,0,0,0.0696379,0.656182,0.00557103,0.998452,12,0,1,0,0,0,0,0
32300,8717313458,198181246,Java CI with Maven,2022.0.x-auth,651ee37b60d8986df29e59821cd28e4c9ea27ddb,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,1.0,{'fix'},pull_request,32,0,1253.0,1,success,1,abab4be5eaf5859e90757c76747b2b8721100f74,27,793,187,1,1,18,523,3,453,1,1,11,1,19,31,12,1,13,19,3,1,4,128,10,138,1,1,0,1,8,1,361,92,0,0,4,0,0,220,1,[],java-maven,33755,22194,657.503,0,0,0,0,0,0.0306407,0.718855,0.00278552,0.907825,5,0,1,0,0,0,0,0
